video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
B1_HeavySink_Veo2,41,1.7083333333333333,638.3555025956789,7.60001186480531,2739.689697265625,24.79425181964325,31.82506390019674,234.88048890766396,-116.2254440955644
B1_HeavySink_Veo2,42,1.75,639.5987432951512,8.912702976951664,2773.64306640625,33.86980531864083,21.084336667915025,148.99821578770178,403.1299108942401
B1_HeavySink_Veo2,43,1.7916666666666667,641.1779863722323,9.3570399204649,2798.912841796875,37.210769801951756,22.302846635907898,16.742389056398338,1765.3155040392558
B1_HeavySink_Veo2,44,1.8333333333333333,642.6996407786471,10.771273529943983,2799.61474609375,35.26500440667405,44.93627462880292,-22.42584549433394,2799.797432564281
B1_HeavySink_Veo2,45,1.875,644.1167367394552,13.101729472865145,2775.8154296875,35.34194934409061,110.30011954931186,-378.8695528023193,2640.5929301354863
B1_HeavySink_Veo2,46,1.9166666666666667,645.644803223988,19.96295015905332,2703.1044921875,3.692541673147389,313.26018566590403,-594.5278627668409,2207.0896549459017
B1_HeavySink_Veo2,47,1.9583333333333333,644.4244485455508,39.20674494502373,1779.674560546875,-14.202039219812832,699.2000460537474,-1272.364894303137,1497.4054897215524
B1_HeavySink_Veo2,48,2.0,644.4612999556703,78.22962066353233,1625.420654296875,-102.33786618544764,685.8385082685511,-2197.4303225851413,379.5442618393978
B1_HeavySink_Veo2,49,2.0416666666666665,635.8962930300969,96.35995396740304,786.9852294921875,-197.3212327685744,436.67831682335475,-2176.57957126037,-1084.0918051451422
B1_HeavySink_Veo2,72,3.0,628.3966029811995,549.0149231569281,1181.228271484375,-12.450449282843692,-89.97281724697132,132.6284368947262,-2510.752068870036
B1_HeavySink_Veo2,73,3.0416666666666665,627.8694562071796,544.2473810664369,1859.3804931640625,-7.033467685314463,-137.0519273086329,140.0823985904795,-3366.9447375019727
B1_HeavySink_Veo2,74,3.083333333333333,627.81048067409,537.5939292145421,2585.71484375,-0.7769160669704434,-230.51579593271072,65.67151644022385,-2977.2672009537387
B1_HeavySink_Veo2,75,3.125,627.8047132015987,525.0377314053776,2918.632080078125,-1.5608413152958747,-370.81836926994583,-1.0654535278297672,-1987.6714455573087
B1_HeavySink_Veo2,76,3.1666666666666665,627.6804105644819,506.69239844204657,2930.73388671875,-0.8657038609562733,-457.8393942384819,-24.36414949972104,-1619.3224106263078
B1_HeavySink_Veo2,77,3.208333333333333,627.7325712131857,486.88444855217097,2939.4150390625,-3.5911871069392873,-506.1115339673579,-91.92740355331944,-1860.2036006260391
B1_HeavySink_Veo2,78,3.25,627.3811449722369,464.5164372781,2985.37109375,-8.52632082373293,-567.6147557949635,81.19258854760682,-1584.8743953114933
B1_HeavySink_Veo2,79,3.2916666666666665,627.0220444778746,439.58321890259066,3060.0615234375,3.1748619386944483,-634.5533709836009,69.41968209599898,-1179.1619270257997
B1_HeavySink_Veo2,80,3.333333333333333,627.6457168004615,411.63698969613347,2838.9423828125,-2.7413473157330372,-673.7226111958753,-120.71426223623715,-774.2081346593759
B1_HeavySink_Veo2,81,3.375,626.7935988682301,383.4396679696009,2932.81005859375,-6.8846599143253115,-717.0709167864634,71.18094866097259,-571.4510629219152
B1_HeavySink_Veo2,82,3.4166666666666665,627.0719951409344,351.8810799639281,2918.19482421875,3.1903984060145376,-746.5791441765978,-31.066597739041853,-424.67195373604557
B1_HeavySink_Veo2,83,3.458333333333333,627.0594654020647,321.22473928821796,2916.16748046875,-9.473543059245458,-743.4091876764173,-199.3732711382589,-108.58592937757174
B1_HeavySink_Veo2,84,3.5,626.2825332193306,289.9303143242266,2892.333251953125,-13.424040855506973,-702.8156461371618,-139.39197428640568,282.5927494068696
B1_HeavySink_Veo2,85,3.5416666666666665,625.9407953307724,262.65676877678766,2706.903564453125,-21.089540916445912,-686.7142231490488,94.3196547232004,732.1618397528747
B1_HeavySink_Veo2,86,3.583333333333333,624.5250714762934,232.70412906180604,2910.939208984375,-5.564069628573634,-725.2382319493754,442.4838096726983,1133.1048701999903
B1_HeavySink_Veo2,87,3.625,625.4771228617246,202.22024944767293,2649.372314453125,15.78410988961241,-658.286311556998,59.51778867981792,1340.6706399659604
B1_HeavySink_Veo2,88,3.6666666666666665,625.8404139670945,177.84693643205605,2769.082275390625,-0.6042539052550637,-558.3273578488604,-397.15396338801577,1473.7979918141673
B1_HeavySink_Veo2,89,3.7083333333333335,625.42676836962,155.69296962693448,2813.988525390625,-17.312053726055638,-476.51434585717675,-214.877514602283,1632.370742543188
B1_HeavySink_Veo2,90,3.75,624.3977428232565,138.13740761062456,2921.35986328125,-18.51071345544551,-399.11773368364334,186.0432421757075,1734.4501517319316
B1_HeavySink_Veo2,91,3.7916666666666665,623.8842089149996,122.43315848663099,2904.659912109375,-1.8084502114134011,-362.53241795625695,118.87670239452842,1499.0493294925723
B1_HeavySink_Veo2,92,3.8333333333333335,624.2470386389721,107.92637278093645,2786.152099609375,-8.604321589235042,-317.027041979597,-131.2850428490268,1051.0263789230758
B1_HeavySink_Veo2,93,3.875,623.1671821158967,96.0142383216645,2769.314208984375,-12.74887044883235,-262.2036268003785,111.4271398360001,749.0953166878927
B1_HeavySink_Veo2,94,3.9166666666666665,623.184632768236,86.07607054757165,2842.92724609375,0.6812733970982663,-228.88948502864412,236.41831762695125,556.5419422474249
B1_HeavySink_Veo2,95,3.9583333333333335,623.2239548989883,76.94011456927745,2927.140380859375,6.952656020080212,-205.18838941330284,62.0813377014409,451.96297648037444
B1_HeavySink_Veo2,96,4.0,623.7640207699094,68.97703809646305,2992.303955078125,5.854718205551762,-210.26976805244124,-87.30589501755378,373.1631906514194
B1_HeavySink_Veo2,97,4.041666666666667,623.7118480827843,59.41763389824064,2853.822998046875,-0.322835231382669,-206.93501807197663,-88.80889410116555,251.88262544551503
B1_HeavySink_Veo2,98,4.083333333333333,623.7371178339608,51.73245325713168,2860.5126953125,-1.5460229695454473,-185.57603932357472,19.858286780340606,198.91707612848086
B1_HeavySink_Veo2,99,4.125,623.5830128353222,43.95296395460946,2786.43994140625,1.3320220003124632,-171.3879577636411,61.099651344778536,230.32135231473913
B1_HeavySink_Veo2,100,4.166666666666667,623.8481196673202,37.45012344349482,2776.172119140625,3.5456146425194675,-150.5624049547901,17.11402427283904,283.431439436166
B1_HeavySink_Veo2,101,4.208333333333333,623.8784807221988,31.40609687504366,2791.947265625,2.758190689715775,-147.59553439003503,62.78941277852057,232.80043668209862
B1_HeavySink_Veo2,102,4.25,624.0779688914632,25.150495577658603,2783.865234375,8.778065707396308,-147.51872686347892,94.08387532515121,95.38281183011722
B1_HeavySink_Veo2,103,4.291666666666667,624.6099861978151,19.112869636420328,2826.689697265625,10.598513633478433,-133.78422311763305,38.490796492220426,159.2392496047346
B1_HeavySink_Veo2,104,4.333333333333333,624.9611783609197,14.00181031785587,2768.75634765625,11.985632081748008,-119.55601847310895,54.8052437674848,448.88644904472073
B1_HeavySink_Veo2,105,4.375,625.6087888712941,9.149868096994624,2794.563720703125,15.165617280768856,-114.94638615058429,90.16578957641406,732.3320895071658
B1_HeavySink_Veo2,106,4.416666666666667,626.2249798009838,4.422944805307111,2762.87060546875,19.499447879782565,-108.7841322785128,143.7556595998408,884.1821590854344
B1_HeavySink_Veo2,107,4.458333333333333,627.2337428612759,0.08452374045191391,2698.168701171875,27.145255580755475,-53.07533766368661,148.91487320986323,892.1715242547039
B1_HeavySink_Veo2,108,4.5,628.4870844327133,0.0,2694.783203125,31.909020647271063,40.31718044343614,97.40061713653563,812.5865588783822
B1_HeavySink_Veo2,109,4.541666666666667,629.8928279152152,3.4442887774049495,2630.41845703125,35.261973675466834,75.76392277503386,110.48786608109475,663.3477519853732
B1_HeavySink_Veo2,110,4.583333333333333,631.4255822390022,6.313660231252811,2632.70849609375,41.116342820695536,65.65716983415071,125.7516966661322,415.0390046344356
B1_HeavySink_Veo2,111,4.625,633.3191898169398,8.915719596917484,2668.51123046875,45.74128173097779,60.49560131662659,106.1093864048919,73.4445899843579
B1_HeavySink_Veo2,112,4.666666666666667,635.2373557165837,11.35496034097173,2685.727294921875,49.95879168776992,58.3991908737073,87.34870829393913,-212.4735750742256
B1_HeavySink_Veo2,113,4.708333333333333,637.4824224575873,13.782318836393074,2663.747802734375,53.020340755472716,53.06405261466247,18.29506429193259,-251.67903221274767
B1_HeavySink_Veo2,114,4.75,639.6557174462064,15.77696472552691,2633.618408203125,51.483380378764195,45.510114546170485,-40.4101184913776,-138.98047633844402
B1_HeavySink_Veo2,115,4.791666666666667,641.7727041558177,17.57482838190731,2602.9423828125,49.65283088119122,41.00424635670345,-2.4026706824651,-133.46017466369273
B1_HeavySink_Veo2,116,4.833333333333333,643.7934533529723,19.193985255252187,2605.24951171875,51.28315782189202,38.658660071410964,35.68446346329097,-109.26962953219474
B1_HeavySink_Veo2,117,4.875,646.0463006409753,20.796383387858214,2592.22802734375,52.62653616979878,37.4460977766355,-39.84407964098841,-66.40884094394936
B1_HeavySink_Veo2,118,4.916666666666667,648.1789980337888,22.314493403305164,2591.568603515625,47.96281785180963,36.71164070610041,-94.62765472443391,-4.877808898956715
B1_HeavySink_Veo2,119,4.958333333333333,650.0432021286261,23.85568678003324,2598.30029296875,44.740898276095955,36.98864104147431,-77.32606981712935,75.32346660278306
