video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
B3_PopUp_Sora2,102,3.4,661.9071684344214,321.3451036281769,13476.3701171875,74.87178823522845,-191.56905489603196,-1086.1054781600105,-2091.618524485518
B3_PopUp_Sora2,103,3.433333333333333,665.3178179499129,313.84351550162046,15053.75390625,63.28720684752625,-224.36109178302377,-588.971704244936,-761.1460348843984
B3_PopUp_Sora2,104,3.466666666666667,666.1263155575898,306.3876975093086,15995.294921875,35.60700795223238,-72.43498245056526,-592.9455699041268,2000.0815270159367
B3_PopUp_Sora2,105,3.5,667.6916184800616,309.01451667158267,19588.109375,23.757502187250793,-199.0323109186029,-180.34224810098812,3457.122458839419
B3_PopUp_Sora2,106,3.533333333333333,667.7101490367398,293.1188767814018,15810.763671875,23.584191412166547,-283.81009112196534,242.72199165332086,2832.123057635702
B3_PopUp_Sora2,107,3.566666666666667,669.2638979075394,290.0938439301184,15298.62109375,39.93896829747246,-8.308922615002302,601.1857172255072,2747.491939677278
B3_PopUp_Sora2,108,3.6,670.3727469232381,292.56494860706823,15478.0634765625,63.66323922720039,228.86865190524168,514.4439879707104,2169.844023080368
B3_PopUp_Sora2,109,3.633333333333333,673.5081138560195,305.35175405713426,17807.876953125,74.23523416218632,195.71439083799396,219.06734802310314,1559.7938088277806
B3_PopUp_Sora2,110,3.6666666666666665,675.3217625340505,305.6125746629342,15848.48828125,78.26772909540705,321.0018928924692,-1455.2995688613323,1737.0533844182946
B3_PopUp_Sora2,111,3.7,678.7259624623799,326.7518802499658,19260.3046875,-22.78473709523678,427.7150106423187,-1651.4252070874284,1074.6977480788955
B3_PopUp_Sora2,112,3.733333333333333,673.8027800610349,334.1269087057556,18504.857421875,-31.827284710423555,96.25794104394117,677.6494613678504,323.96622902501144
B3_PopUp_Sora2,113,3.7666666666666666,676.6041434816854,333.16907631956167,14589.3740234375,22.39189366262144,93.31024602309753,635.3168831539764,177.7159220225298
B3_PopUp_Sora2,114,3.8,675.2955729718765,340.347591773962,11604.7470703125,10.527174166509212,368.83988352085635,509.4915197883944,-412.0314704798309
B3_PopUp_Sora2,115,3.8333333333333335,677.3059550927861,357.7584018876189,11693.58984375,56.357994981848606,465.5411164556981,565.6839998457768,-1285.9915351797865
B3_PopUp_Sora2,116,3.8666666666666663,679.052772637333,371.3836662043418,11976.31640625,48.23944082289563,314.95852042026036,-209.79739300068275,-1574.1054160117392
B3_PopUp_Sora2,117,3.9,680.5219178143127,378.75563658230277,13025.6494140625,42.371502115136536,144.51752524384483,-288.8662466916145,-2599.708688992105
B3_PopUp_Sora2,118,3.933333333333333,681.8775394450088,381.0181678872649,13627.8095703125,28.981691043454703,5.418276423226416,-436.2190855913359,-4243.266977270689
B3_PopUp_Sora2,119,3.966666666666667,682.4540305505429,379.11685501051784,14291.693359375,13.290229742380689,-135.73662436431914,-341.8797147572758,-4376.667347802589
B3_PopUp_Sora2,120,4.0,682.7635547611675,371.9690595963104,15493.544921875,6.189710059636127,-250.15515195148419,-121.85216091957086,-2770.0175647291862
B3_PopUp_Sora2,121,4.033333333333333,682.8666778878521,362.43984488041895,16684.130859375,5.1667523477426585,-301.97733884007266,272.38765954302926,-1172.0795978676838
B3_PopUp_Sora2,122,4.066666666666666,683.1080049176837,351.83723700697226,17433.265625,24.348887362504684,-344.58177428605995,406.76763489907125,-773.5478958382791
B3_PopUp_Sora2,123,4.1,684.4899370453523,339.46772659468166,17724.033203125,32.28459467434732,-367.29922166132746,215.69054480748343,-520.4519664111834
B3_PopUp_Sora2,124,4.133333333333334,685.2603112293068,327.35062222955014,17826.265625,38.72825701633701,-296.0342669713682,61.81022233405696,711.1694483152845
B3_PopUp_Sora2,125,4.166666666666667,687.0718208464415,319.7321087965902,18609.330078125,36.405276163284725,-183.9700059176921,-190.20203050980012,2350.5472061910505
B3_PopUp_Sora2,126,4.2,687.6873296401925,315.0859551683707,19256.634765625,26.048121649017048,-284.94739074672543,-154.19530252535014,3577.84614799708
B3_PopUp_Sora2,127,4.233333333333333,688.8083622897093,300.7356160801419,16981.021484375,26.125589328261412,-295.42744289590973,-762.3660649815455,3500.904280057828
B3_PopUp_Sora2,128,4.266666666666667,689.4290355954099,295.3907923086434,16444.96484375,-24.77628268308581,6.600369967413826,-1264.4332917433392,1568.4078500570158
B3_PopUp_Sora2,129,4.3,687.1566101108369,301.17564074463615,17425.111328125,-58.16996345462758,303.5177678606324,444.41210745089995,158.63023193871913
B3_PopUp_Sora2,130,4.333333333333333,685.551038031768,315.62531016601883,21171.16796875,4.851191146974088,299.8415673903046,1296.0766855210159,806.5754722236636
B3_PopUp_Sora2,131,4.366666666666666,687.4800228539685,321.16507857065636,21450.1328125,28.235148913439843,151.24854906308428,866.282085498211,1478.7093846099197
B3_PopUp_Sora2,132,4.4,687.4333812926639,325.7085467702245,20804.890625,62.603330180189005,-154.82857967855034,538.5791579305621,1133.5694482248612
B3_PopUp_Sora2,133,4.433333333333334,691.6535781993146,310.84317325875344,14390.6484375,64.14042610881188,-186.73416587110205,-1385.264637569658,996.6635608185712
B3_PopUp_Sora2,134,4.466666666666667,691.709409699918,313.25960237881776,12236.978515625,-29.74764565778787,309.5474427518948,-1167.5443764638335,1631.9293776600139
B3_PopUp_Sora2,135,4.5,689.6704018221287,331.479669442213,12033.337890625,-13.695865655443413,528.0138408025232,1314.7204642790393,1973.1050801531665
B3_PopUp_Sora2,136,4.533333333333333,690.7963519895551,348.46052509898584,12379.7734375,57.90038529414778,479.47787343073014,1308.3362493111554,1259.0742391592926
B3_PopUp_Sora2,137,4.566666666666666,693.5304275084052,363.44486100426155,13319.7490234375,73.52655096529998,369.8462649171024,-25.722092855549022,-801.1961826795668
B3_PopUp_Sora2,138,4.6,695.6981220539084,373.1169427601259,14062.1728515625,56.185579103777854,228.8282348212424,-446.48579852805346,-3505.9842684500823
B3_PopUp_Sora2,139,4.633333333333334,697.2761327819902,378.700076659011,15118.0673828125,43.76083106342958,91.740979031998,-220.3940344751602,-4578.5026595387935
B3_PopUp_Sora2,140,4.666666666666667,698.6155107914705,379.233008028926,15855.44921875,41.4926434721001,-34.43176050405327,-112.09664354193637,-3992.026565611718
B3_PopUp_Sora2,141,4.7,700.0423090134636,376.4046259587408,17871.759765625,36.28772149396718,-127.55545799556512,-232.81185911330874,-3385.6839579538755
B3_PopUp_Sora2,142,4.733333333333333,701.0346922244016,370.7293108292217,18245.232421875,25.971852864546236,-216.0091245616959,-210.1425249272695,-2722.8393727124
B3_PopUp_Sora2,143,4.766666666666667,701.7737658711,362.0040176546278,18222.650390625,22.27821983214926,-293.32858670462156,34.48058734070412,-1625.9931446525666
B3_PopUp_Sora2,144,4.8,702.5199068798782,351.17407171558034,18177.58203125,28.270558687259836,-382.2000823978633,213.94586478232748,-595.3605640381078
B3_PopUp_Sora2,145,4.833333333333333,703.658469783584,336.524012161437,17918.77734375,36.54127748430437,-405.57957050077584,502.8388581510279,-622.7283743317796
B3_PopUp_Sora2,146,4.866666666666666,704.9559920454985,324.13543368219536,18187.916015625,61.793149230661584,-388.63399071183903,313.3234745125535,168.22191890560896
B3_PopUp_Sora2,147,4.9,707.7780130656281,310.61507944731403,17779.9453125,57.429509118474016,-269.55675244738086,-402.13518974257,2660.2382484520917
B3_PopUp_Sora2,148,4.933333333333334,708.7846259867302,306.16498351903624,19017.70703125,34.984136581157145,-196.7395588262807,-314.88030517156506,3349.962839938288
B3_PopUp_Sora2,149,4.966666666666667,710.1102888377052,297.4991088588954,18662.35546875,36.43748877370308,-239.24935156940228,-155.40172715317624,2549.207204348931
B3_PopUp_Sora2,150,5.0,711.2137919049771,290.21502674774285,17748.935546875,24.6240214376121,-232.45834014374122,435.5308635660109,1977.50372493169
B3_PopUp_Sora2,151,5.033333333333333,711.7518902668794,282.001886182646,15866.72265625,65.47287967810371,343.7034776808596,139.5223041609193,1592.576509977902
B3_PopUp_Sora2,152,5.066666666666666,715.5786505501841,313.12859192646675,23601.375,33.92550838167335,284.9537313255987,-967.8450383172674,1724.6149448094116
B3_PopUp_Sora2,153,5.1,714.0135908256576,300.99880160435254,19661.123046875,0.9498771236194443,-159.11048915369065,338.31527626129855,1503.032807453615
B3_PopUp_Sora2,154,5.133333333333334,715.6419756917587,302.5212259828876,18640.2890625,56.47986013242917,77.92108890448162,736.0587295491721,493.9328947912152
B3_PopUp_Sora2,155,5.166666666666667,717.7789148344863,306.19354086465137,17827.72265625,50.02045909356639,128.40996624358195,-700.0938931561384,-861.5553106744906
B3_PopUp_Sora2,156,5.2,718.9766729646631,311.08189039912634,16757.236328125,9.806933922020107,260.22407470379676,-361.5310944380157,-615.8573066069482
B3_PopUp_Sora2,157,5.233333333333333,718.4327104292877,323.5418125115711,17473.232421875,25.918386131032094,210.0539486244943,660.4140067754747,579.7425604334117
B3_PopUp_Sora2,158,5.266666666666667,720.7045653733986,325.0854869740926,15285.890625,53.83453437371827,54.92313330258912,-20.784679536846,-336.77115534752284
B3_PopUp_Sora2,159,5.3,722.0216793875355,327.2033547317437,13565.9267578125,24.532740828575697,64.63884578692887,-327.7715249326422,-1429.1224459266668
B3_PopUp_Sora2,160,5.333333333333333,722.340081428637,329.3947433598878,12304.5888671875,31.983099378208863,34.962717856334166,546.247652613849,-1402.3481325182827
B3_PopUp_Sora2,161,5.366666666666666,724.1538860127494,329.5342025888326,11479.2900390625,60.94925100283217,19.997931805815824,387.55645931179976,-1033.4647728248492
B3_PopUp_Sora2,162,5.4,726.4033648288258,330.72793881360883,11356.6748046875,57.82019666566157,13.064145926272431,-191.91095978883914,-557.3613699686382
B3_PopUp_Sora2,163,5.433333333333334,728.0085657904602,330.40514565058425,11418.8056640625,48.15518701690962,-43.33362591382229,-65.76121163804623,-595.1583452367445
B3_PopUp_Sora2,164,5.466666666666667,729.6137106299532,327.839030419354,11868.7998046875,53.436115889791836,-74.44590820423855,255.73669303250517,-540.198348209233
B3_PopUp_Sora2,165,5.5,731.5709735164464,325.442085103635,12983.0009765625,65.20429988574324,-77.6919641923514,230.79727130733863,-538.2214923720701
B3_PopUp_Sora2,166,5.533333333333333,733.9606639556694,322.6595661398639,14687.7734375,68.82260064361435,-96.85090174878314,23.546212509409088,-914.6850823787225
B3_PopUp_Sora2,167,5.566666666666666,736.1591468926873,318.98535832038283,16568.07421875,66.77404738637051,-127.01414785840007,-165.47667891254673,-1686.3932764396006
B3_PopUp_Sora2,168,5.6,738.4122671147608,314.1919562826373,18244.744140625,57.790822049444614,-112.49329437746474,-280.84955786453656,-1088.2403970004698
B3_PopUp_Sora2,169,5.633333333333334,740.0118683626503,311.4858053618851,20611.60546875,48.05074352873453,-161.72585042606352,-279.7404078525931,631.7585489883085
B3_PopUp_Sora2,170,5.666666666666667,741.6156500166765,303.41023292089983,21167.171875,39.14146152593821,-286.4264205380405,-196.03392863375188,237.7714177504763
B3_PopUp_Sora2,171,5.7,742.6212991310462,292.39071065934917,20520.482421875,34.981814953151115,-306.63996835631497,-87.49422754291152,-142.94944470443056
B3_PopUp_Sora2,172,5.733333333333333,743.9477710135532,282.96756836381223,19884.3046875,33.30851302307747,-252.56132807581162,-616.4901385379129,714.9708301031794
B3_PopUp_Sora2,173,5.766666666666667,744.841866665918,275.55328878762845,19325.142578125,-6.117527616042935,252.85007077259706,96.57806150806243,1465.919391803454
