video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
B2_LightFloat_Veo2,24,1.0,625.2497744360097,258.12036119999044,3887.124755859375,1.2196904567035745,0.15132339452156884,28.99980993352799,-22.040805428912883
B2_LightFloat_Veo2,25,1.0416666666666667,625.3107974757825,258.21501223470733,3875.739501953125,2.541908668578799,-1.1748028957517818,25.478525584920124,-36.999348230911636
B2_LightFloat_Veo2,26,1.0833333333333333,625.4616001583913,258.0224609586778,3817.5107421875,3.3429009221135857,-5.528435711956718,7.520052695392291,-43.44962972585309
B2_LightFloat_Veo2,27,1.125,625.5893725526253,257.7543092587109,3769.63720703125,3.168579726528151,-6.604124501435308,-10.42669135337199,-43.94401980824483
B2_LightFloat_Veo2,28,1.1666666666666667,625.7256484689353,257.47211725022487,3740.008544921875,2.4740099759992518,-8.601488296860225,-21.344738635369186,-40.482770660107754
B2_LightFloat_Veo2,29,1.2083333333333333,625.7955400506252,257.0375185673059,3655.4755859375,1.3898515069140558,-9.47870557852184,-29.189746226191357,-30.726727369619105
B2_LightFloat_Veo2,30,1.25,625.8414694278448,256.6822251186814,3617.36669921875,0.04153112381663959,-10.533530517283452,-25.617070374493736,-23.804650729558936
B2_LightFloat_Veo2,31,1.2916666666666667,625.7990009776099,256.15972435753224,3538.632568359375,-0.7449043576270924,-12.67610793802669,-33.13987586136874,-1.587655260799349
B2_LightFloat_Veo2,32,1.3333333333333333,625.7793940647092,255.6258827905125,3465.251220703125,-2.72012519796408,-12.699603171145554,-10.207210115895785,-0.5198449330901695
B2_LightFloat_Veo2,33,1.375,625.5723238777796,255.1014240932701,3363.794189453125,-1.5955052006183905,-12.145551312352382,0.5035640153109853,-75.17173903196434
B2_LightFloat_Veo2,34,1.4166666666666667,625.646435297991,254.6137535144831,3234.98388671875,-2.678161530021498,-17.502797949137857,-81.75801949541383,-251.94025193377226
B2_LightFloat_Veo2,35,1.4583333333333333,625.3491437502778,253.64285759750862,3070.873291015625,-8.408673491902846,-19.798090347500874,5.016639407334125,-315.7917059094833
B2_LightFloat_Veo2,36,1.5,624.9457125069991,252.96391265219137,2771.57470703125,-2.260108246076925,-23.040358640896102,179.2133135426626,196.64936201339822
B2_LightFloat_Veo2,37,1.5416666666666667,625.160801396438,251.72282771076726,2389.8671875,6.525769303319066,-52.29812956350861,92.76003460445227,-738.9539355953019
B2_LightFloat_Veo2,38,1.5833333333333333,625.4895266156091,248.6057351885657,1849.37060546875,5.469894637627476,-73.16993203481752,207.82800538896743,-1685.8397026749517
B2_LightFloat_Veo2,39,1.625,625.6166259495736,245.6253333745325,1332.9759521484375,23.84476975239977,-74.67726676264101,383.8405138225962,-601.5375865347669
B2_LightFloat_Veo2,40,1.6666666666666667,627.4765907616423,242.38262962501227,1028.597900390625,37.456604122843885,4.3196933017686945,266.2441096647821,2913.0801524637864
B2_LightFloat_Veo2,46,1.9166666666666667,626.066914742147,366.67942788583423,5555.68994140625,13.357758700225531,-818.1960814211252,-155.2402721034504,5571.102685037768
B2_LightFloat_Veo2,47,1.9583333333333333,626.7554079017273,323.453318420618,5622.97509765625,6.480768956936117,-998.2784705212707,-3227.747793873111,7312.68113346702
B2_LightFloat_Veo2,48,2.0,626.6069788218916,283.48955534239514,4581.5859375,-255.62122412253484,-178.85683159080645,-5733.773819809699,8076.758581425703
B2_LightFloat_Veo2,49,2.0416666666666665,605.4536392248494,308.5485824547172,1036.0411376953125,-471.33371602720524,537.3367194203199,-4777.446887856979,7895.561412881301
B2_LightFloat_Veo2,63,2.625,627.3381850070909,98.67556336738085,5267.70751953125,5.65442853978675,-152.63202850917514,-48.052978444406925,6959.567976741648
B2_LightFloat_Veo2,64,2.6666666666666665,627.4789590067893,92.93241423285053,5302.17138671875,1.0755933053196713,-126.4519134217735,-75.92265944811179,5248.330387079257
B2_LightFloat_Veo2,65,2.708333333333333,627.4278177825342,88.13790391556643,5307.71240234375,-0.6724597475558767,-107.7694531915347,-5.359455762329544,1650.34528396971
B2_LightFloat_Veo2,66,2.75,627.422920694493,83.95162646688931,5301.8369140625,0.6289719917922412,-99.94462593013793,33.69477481639475,-990.8120075339658
B2_LightFloat_Veo2,67,2.7916666666666665,627.4802321151835,79.8091850880549,5303.10888671875,2.1354381538103553,-101.01933469743483,42.65648431617971,-1202.2715172876578
B2_LightFloat_Veo2,68,2.833333333333333,627.6008738739772,75.53334857543643,5343.7666015625,4.183679018140538,-103.16227411278783,35.05636059678008,13.191627691163166
B2_LightFloat_Veo2,69,2.875,627.8288720333619,71.21232891198923,5222.02685546875,5.056801536875355,-99.21589797636011,4.288554144022598,-62.394397139199036
B2_LightFloat_Veo2,70,2.9166666666666665,628.0222740020502,67.2653570774064,5336.31201171875,4.541058530142436,-99.7685061796277,8.444211264479264,-73.62540092814366
B2_LightFloat_Veo2,71,2.958333333333333,628.2072935775404,62.89828673035362,5331.044921875,5.760485808915291,-103.66598777141394,-4.154912505858739,-43.982913964426416
B2_LightFloat_Veo2,72,3.0,628.5023144861265,58.62652476312189,5386.380859375,4.194815821320844,-103.66449707737593,-49.22640849196255,-26.35008493944799
B2_LightFloat_Veo2,73,3.0416666666666665,628.5568615626505,54.25957864057227,5386.18603515625,1.6582851012517494,-111.75952102752899,-21.684061119220207,-21.168886193166276
B2_LightFloat_Veo2,74,3.083333333333333,628.6405049112308,49.31323134416118,5346.15185546875,2.3878107280525,-112.95681302513174,-16.925230910833818,1.282081829049519
B2_LightFloat_Veo2,75,3.125,628.7558457899883,44.84651088847795,5207.43603515625,0.24784919201556477,-103.41905236233265,-46.37651834309859,41.06472987323849
B2_LightFloat_Veo2,76,3.1666666666666665,628.6611590105654,40.69497698063344,5124.603515625,-1.4768991338723936,-102.09677928971308,-17.46955197989889,66.29588409220028
B2_LightFloat_Veo2,77,3.208333333333333,628.6327708621656,36.33844594766856,5117.24853515625,-1.2079468063093373,-102.38875024548292,15.769382120961254,69.68298259524464
B2_LightFloat_Veo2,78,3.25,628.5604967767063,32.16258112684318,5148.96484375,-0.16278395712561178,-97.90745425241658,30.25293827256246,61.158019782498954
B2_LightFloat_Veo2,79,3.2916666666666665,628.6192055324051,28.17949142663383,5240.7119140625,1.3131313830708677,-94.50301276904054,-8.383971505660186,49.15948921259293
B2_LightFloat_Veo2,80,3.333333333333333,628.6699243919621,24.287330062756496,5232.10693359375,-0.8614482492639581,-90.6173287788846,-26.27723692220411,74.90441838529959
B2_LightFloat_Veo2,81,3.375,628.5474181782997,20.62804736172677,5242.9306640625,-0.8766383604461225,-91.30510410647034,19.52172410830844,145.16192341156454
B2_LightFloat_Veo2,82,3.4166666666666665,628.5968711952582,16.67857138721729,5180.67724609375,0.7653620930950638,-87.46532703177976,26.658816532992297,227.32144876837242
B2_LightFloat_Veo2,83,3.458333333333333,628.6111983527243,13.339270109078484,5183.14208984375,1.3449296839698945,-73.89442122787244,-2.9277552699348206,313.3160919420357
B2_LightFloat_Veo2,84,3.5,628.7089486689224,10.520702951561248,5199.802734375,0.5213824872671466,-60.957962750863146,-6.930614581640693,374.16505411202024
B2_LightFloat_Veo2,85,3.5416666666666665,628.6546468933299,8.259439879839874,5081.16455078125,0.767378468833158,-41.21663507246801,18.610652930256105,380.2461970663977
B2_LightFloat_Veo2,86,3.583333333333333,628.7728968746585,7.0859833621889265,5131.94384765625,2.0722702314551498,-19.501337342469526,-2.0830435986314164,336.764425676064
B2_LightFloat_Veo2,87,3.625,628.8273360792845,6.634328434634085,5075.587890625,0.59379150228051,-4.753979693304629,-78.48525743500826,257.7839265951968
B2_LightFloat_Veo2,88,3.6666666666666665,628.8223794998486,6.689818387746868,5080.62109375,-4.468167888128846,2.2429833431556006,-46.91634044599121,168.1876088725479
B2_LightFloat_Veo2,89,3.7083333333333335,628.4549887552737,6.821243713230388,4991.47900390625,-3.315903534885365,-0.14231050507673615,21.79710536423216,78.4543810641114
B2_LightFloat_Veo2,90,3.75,628.5460542052748,6.677959178990477,5026.70654296875,-2.6517424411094908,-1.6059714439538766,-126.45776652440736,5.0279139334245375
B2_LightFloat_Veo2,91,3.7916666666666665,628.2340102185145,6.6874127595675645,5025.56787109375,-13.854050745252607,2.096235871206744,-165.47684569993444,-25.851777113091675
B2_LightFloat_Veo2,92,3.8333333333333335,627.3915499765037,6.8526455015910415,5041.9130859375,-16.441479582770626,2.5062790993842867,28.28875738609804,-25.377029251822215
B2_LightFloat_Veo2,93,3.875,626.8638869199502,6.896269351182923,5055.521484375,-11.49665429641118,0.700465953287221,24.055614049310037,-16.984058047648503
B2_LightFloat_Veo2,94,3.9166666666666665,626.4334954518027,6.9110176643649766,4982.9091796875,-14.436845078661463,-0.17069948227026543,-135.014749630448,-19.60186854864985
B2_LightFloat_Veo2,95,3.9583333333333335,625.6608164967284,6.8820443943270675,4990.9072265625,-22.747883432281924,-1.3056478449479982,-158.8359872562862,-33.72186340543366
B2_LightFloat_Veo2,96,4.0,624.5378384991126,6.802213677285977,4975.7177734375,-27.673177350018705,-2.389310325473616,-75.25745865286115,-35.276626696042236
B2_LightFloat_Veo2,97,4.041666666666667,623.3547183842269,6.6829352005375995,4950.0908203125,-29.019338320020324,-4.405220558848725,-24.1336813920679,-25.76983798052564
B2_LightFloat_Veo2,98,4.083333333333333,622.1195603057776,6.435111964048588,4923.97314453125,-29.684317466024368,-5.626910281661381,-27.264064963088344,-19.841870528672096
B2_LightFloat_Veo2,99,4.125,620.8810252620582,6.214026010399152,4892.5107421875,-31.29134373361103,-5.90111927364201,-32.05830169376327,-15.304636951400818
B2_LightFloat_Veo2,100,4.166666666666667,619.5119483279766,5.943352024578417,4878.5048828125,-32.355842607171326,-6.056206214672343,-0.9255572855358309,-7.421701399024121
B2_LightFloat_Veo2,101,4.208333333333333,618.1847050447939,5.709342159176458,4880.568359375,-31.368473507405724,-5.9999479493090035,23.793550599570267,3.534177517108496
B2_LightFloat_Veo2,102,4.25,616.8979088690261,5.443356362136001,4894.6865234375,-30.373046723873813,-6.413195749372747,21.576036731832403,6.03476801028662
B2_LightFloat_Veo2,103,4.291666666666667,615.6536178178044,5.174909180062059,4882.111328125,-29.570470446419677,-6.146484635969962,-7.542044650014475,-0.12490335722981083
B2_LightFloat_Veo2,104,4.333333333333333,614.4337029984911,4.931149309138505,4870.8466796875,-31.0015504447083,-6.1028098283091055,-19.259288661051357,-5.602303091328114
B2_LightFloat_Veo2,105,4.375,613.0701552807453,4.666341694369635,4890.5546875,-31.175411168173923,-5.058514743826855,11.785168285739815,-11.08267609462699
B2_LightFloat_Veo2,106,4.416666666666667,611.8357520678098,4.509606413819597,4886.328125,-30.019453087563306,-5.821637653123226,0.526496060115619,-13.029156349317223
B2_LightFloat_Veo2,107,4.458333333333333,610.5685341901151,4.181205223276038,4888.9853515625,-31.131536496497574,-8.389250760773407,-23.518107967436777,-12.900146726363994
B2_LightFloat_Veo2,108,4.5,609.2414573597684,3.8105021837551476,4878.94970703125,-31.97929541818303,-8.53975544746794,-26.11836733527508,-14.132224112874297
B2_LightFloat_Veo2,109,4.541666666666667,607.9035929052665,3.4695589359870382,4871.248046875,-33.30806710777051,-8.929155839634909,-115.27519872083428,-10.501446740459915
B2_LightFloat_Veo2,110,4.583333333333333,606.4657851007876,3.066405863785576,4877.638671875,-41.58556197825237,-9.059976370484534,-136.9423448732577,-3.4314504502901073
B2_LightFloat_Veo2,111,4.625,604.4381294070788,2.7145609051133306,4888.40771484375,-44.71992918054184,-8.035721374186721,45.1832616026947,2.2455653375284395
B2_LightFloat_Veo2,112,4.666666666666667,602.7391243357424,2.396762415936678,4886.31787109375,-37.82029017802779,-8.704119779948602,139.42945309738195,5.3983180471656045
B2_LightFloat_Veo2,113,4.708333333333333,601.2864385589098,1.9892175901176188,4876.35205078125,-33.100808089093334,-8.6998091191636,42.44664069284215,5.693917462779604
B2_LightFloat_Veo2,114,4.75,599.9807236616514,1.671778322673049,4866.54638671875,-34.283070120291086,-7.658244430981938,-110.48062838504046,4.082518332805925
B2_LightFloat_Veo2,115,4.791666666666667,598.4295160488856,1.3510305542024525,4883.3974609375,-42.3075271211801,-8.898926610579625,-71.17016469268987,3.319577447003635
B2_LightFloat_Veo2,116,4.833333333333333,596.4550964015531,0.9302011051247518,4871.94970703125,-40.213917178015436,-7.94051207623359,112.82209226027311,1.9454232772608377
B2_LightFloat_Veo2,117,4.875,595.078356284051,0.6893212145163261,4875.41650390625,-32.905686099490595,-7.029104660226898,99.49536893589834,-0.03994417642247727
B2_LightFloat_Veo2,118,4.916666666666667,593.7129558932622,0.3444423834391728,4885.98046875,-31.922636433357184,-8.271854574195942,21.960271340480404,-2.63652491404631
B2_LightFloat_Veo2,119,4.958333333333333,592.4181365812713,0.0,4888.9345703125,-31.0756634877839,-8.266617202540264,20.32735069375912,-5.84431893561066
