video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
B3_PopUp_Veo3,52,2.1666666666666665,633.5716669610719,9.893487970453407,16963.22265625,-0.14368119779828703,0.3269575215936129,-4.990788000879565,-13.367515676892777
B3_PopUp_Veo3,53,2.208333333333333,633.5560139797125,9.868001336584143,16959.654296875,-0.6448475606157444,-0.5563377219400394,-5.763229808108065,-7.721301096569654
B3_PopUp_Veo3,54,2.25,633.5179296643539,9.847126493625069,16942.48828125,-0.6239503484739544,0.22874207113046907,6.785485502223365,2.636001979426595
B3_PopUp_Veo3,55,2.2916666666666665,633.5040181173397,9.887063175845014,16950.744140625,-0.07939043543046864,1.0344186398897364,5.416942503681659,2.9409156837125416
B3_PopUp_Veo3,56,2.333333333333333,633.5113137947347,9.933328046949214,16962.103515625,-0.1725384731671511,0.40958670079409387,0.22459347669425433,0.11196934048243867
B3_PopUp_Veo3,57,2.375,633.4896399112424,9.921195400911188,16957.861328125,-0.060674312372611894,-0.01138737371458376,4.15392916181373,3.6723620218125577
B3_PopUp_Veo3,58,2.4166666666666665,633.5062576020371,9.932379099139666,16965.92578125,0.17362229031732568,0.055444395022277604,-0.2930720328040489,-3.307159001639996
B3_PopUp_Veo3,59,2.458333333333333,633.5041084354356,9.925815767163044,16952.4765625,-0.08509698177294922,0.055574272708796,-4.041708629640214,-16.72369849663709
B3_PopUp_Veo3,60,2.5,633.4991661868893,9.937010288532065,16960.892578125,-0.1631867621526908,0.20122927468173657,0.6325911910389806,-9.495333351632688
B3_PopUp_Veo3,61,2.5416666666666665,633.4905095385895,9.942584873386522,16952.669921875,-0.03238104918636964,-0.34092130379121954,4.001077759468913,1.8582137106922882
B3_PopUp_Veo3,62,2.583333333333333,633.4964677661237,9.908600179882797,16946.65625,0.17023638446971745,-0.29607928258475624,32.30226507416193,2.5622628515932693
B3_PopUp_Veo3,63,2.625,633.504695903962,9.917911599837794,16944.49609375,2.659474373660487,-3.9504147600937785,-0.8008267774173037,3.7383930025416294
B3_PopUp_Veo3,64,2.6666666666666665,633.7180906305954,9.579398949874985,17029.37109375,0.1035008196849958,-0.8901793692079991,-59.35758624306639,8.73007893686289
B3_PopUp_Veo3,65,2.708333333333333,633.5133209722691,9.843729985737127,16932.373046875,-2.286991146595028,3.2328188802944453,0.21392231327929445,7.827735797224391
B3_PopUp_Veo3,66,2.75,633.5275080350458,9.848800523232853,16926.765625,0.12132767912498821,0.14346379522248753,28.20608860402317,-3.4769802469975093
B3_PopUp_Veo3,67,2.7916666666666665,633.5234316121962,9.855685302005668,16933.0859375,0.06351623707359977,0.028504631614396203,-1.9245404381581532,-6.282850235647823
B3_PopUp_Veo3,68,2.833333333333333,633.5328010548019,9.85117590920072,16928.96484375,-0.039050690721524006,0.1481462756005243,-3.6136531492556783,-8.710048328030181
B3_PopUp_Veo3,69,2.875,633.5201773879694,9.86803082497238,16935.59375,-0.23762152536437497,-0.21630757759750452,-35.22570479489904,-16.506247810128897
B3_PopUp_Veo3,70,2.9166666666666665,633.5129992610215,9.833150277734262,16929.49609375,-2.974526090296422,-3.705165230746857,-27.797838767750463,-5.796481842272796
B3_PopUp_Veo3,71,2.958333333333333,633.2723002137781,9.559267055743476,17066.00390625,-2.554108089343572,-2.6818378038483814,39.38375070632136,12.323693287849956
B3_PopUp_Veo3,72,3.0,633.3001569202429,9.609663794080234,17043.18359375,0.3074531352303893,1.0901206981597937,29.93782894377681,22.326604477872323
B3_PopUp_Veo3,73,3.0416666666666665,633.2979213083806,9.650110447256793,17050.16796875,-0.05928901069546555,0.5425034698282616,-4.7394782783303695,27.448018796443776
B3_PopUp_Veo3,74,3.083333333333333,633.2952161693516,9.654872416565922,17057.873046875,-0.08750338796380674,-0.39264342385648376,22.76900066973365,-2.129261738295284
B3_PopUp_Veo3,75,3.125,633.2906293593836,9.617390161935418,17060.126953125,1.838127711782363,3.012652920843749,17.02466658155356,-63.013936674914724
B3_PopUp_Veo3,76,3.1666666666666665,633.4483934786668,9.905926826636232,16948.81640625,1.331218827165685,4.1532222244045585,-42.67117941398844,-57.81223496422011
B3_PopUp_Veo3,77,3.208333333333333,633.4015642616474,9.96349201396913,16959.904296875,-1.7178039060499941,1.2344420044078106,-51.559195664107534,78.2819637859784
B3_PopUp_Veo3,78,3.25,633.3052431531627,10.008796993670217,16970.16015625,-2.965380811509931,-1.9729603761348073,-33.50479404458381,253.35423976990586
B3_PopUp_Veo3,79,3.2916666666666665,633.1544491940216,9.799078649291232,16977.9296875,-4.50987007643198,-5.934525130097441,20.283909279842263,323.0961674947239
B3_PopUp_Veo3,80,3.333333333333333,632.9294206467933,9.514253232828764,17078.744140625,-1.2750550381897483,15.985295611877717,45.386122380634596,345.2789149810329
B3_PopUp_Veo3,81,3.375,633.0481946075058,11.13118661694773,17263.52734375,-0.727693211379119,58.243619853030964,-36.92653498776464,407.4729717501149
B3_PopUp_Veo3,82,3.4166666666666665,632.8687795458451,14.367888220581335,17212.5078125,-4.352266287170096,88.49849864605389,21.785744026136022,399.56992388077737
B3_PopUp_Veo3,83,3.458333333333333,632.6855057502416,18.50606150411886,17057.837890625,1.087785457465543,83.60844205543347,94.83464281172584,283.7167335506216
B3_PopUp_Veo3,84,3.5,632.9594283339673,21.335258391867455,17154.537109375,3.550620613807041,69.01324152674837,24.234815951025254,126.5036179667305
B3_PopUp_Veo3,85,3.5416666666666665,632.9813908013922,24.257164964681238,17240.501953125,3.1073534533843485,90.03908475844958,16.91566984303069,-19.898723952719482
B3_PopUp_Veo3,86,3.583333333333333,633.2183744550827,28.83851545507156,16896.7109375,4.960259767392927,96.0845644585238,-1.9121376965699284,-91.9222319898936
B3_PopUp_Veo3,87,3.625,633.3947457820083,32.264212002891554,16824.642578125,2.948008645336813,76.78347577199867,-50.187193069705174,-73.64539631464443
B3_PopUp_Veo3,88,3.6666666666666665,633.4640418421941,35.23713843607146,16954.72265625,0.777993678250823,77.11848294381986,-14.87213168508643,-38.576613899057115
B3_PopUp_Veo3,89,3.7083333333333335,633.4595785885292,38.69075224820989,16826.25390625,1.708664338246308,81.0805370666863,54.192021868381076,-72.17428305908959
B3_PopUp_Veo3,90,3.75,633.6064305370479,41.993849858295334,16680.978515625,5.2939955006158925,72.90851311589523,43.47207970164543,-72.27772648898244
B3_PopUp_Veo3,91,3.7916666666666665,633.9007448802472,44.76646167453447,16779.884765625,5.331337646716747,67.29515767830492,-10.498278654373138,9.92395604681609
B3_PopUp_Veo3,92,3.8333333333333335,634.0507086742743,47.601779664820754,16801.158203125,4.419138946084786,72.31607253639345,-16.587912869610506,9.628127656707353
B3_PopUp_Veo3,93,3.875,634.2690064590876,50.792801052567256,16709.4375,3.949011574249198,77.08170569957429,-48.918562646853566,-50.679825891258105
B3_PopUp_Veo3,94,3.9166666666666665,634.3797929721285,54.02525513978526,16691.20703125,0.3425920588470035,71.2447027527237,49.57921185152582,-59.194843812197185
B3_PopUp_Veo3,95,3.9583333333333335,634.2975557973249,56.72985961529423,16856.017578125,8.080612561876478,74.54960344577046,120.07175428422761,-56.90206835569063
B3_PopUp_Veo3,96,4.0,635.0531773522848,60.23772209359947,16727.115234375,10.348571582532713,69.21947056266038,-145.6664291672363,-64.24028773654777
B3_PopUp_Veo3,97,4.041666666666667,635.159936762536,62.49814882884925,16770.458984375,-4.0582565353934115,53.9416976035875,-182.1344753078746,-42.91931966569469
B3_PopUp_Veo3,98,4.083333333333333,634.7149893076687,64.73286356056508,16916.7265625,-4.829301359790406,55.962896983739824,51.80824421949596,-0.7565022364095366
B3_PopUp_Veo3,99,4.125,634.7574949825535,67.16172357749423,16844.689453125,0.25909714956469543,62.830815404081136,60.037239804194115,28.682488006359975
B3_PopUp_Veo3,100,4.166666666666667,634.736580736799,69.96876484423854,16882.203125,0.17380195722580538,66.57973717275672,21.91268062486838,55.53261056263941
B3_PopUp_Veo3,101,4.208333333333333,634.7719784789889,72.71003500855727,16693.955078125,2.085153868303678,71.99295588584857,14.004253104613602,81.98588439761305
B3_PopUp_Veo3,102,4.25,634.9103435591577,75.9681778347259,16688.71875,1.340823049276878,72.94962078328263,0.9028887511230934,69.33550001295393
B3_PopUp_Veo3,103,4.291666666666667,634.8837137330953,78.78917007383086,16623.130859375,2.1603945975639363,70.60589932076459,44.59567332389702,31.23210214233086
B3_PopUp_Veo3,104,4.333333333333333,635.0903764422881,81.85200277812294,16635.599609375,5.057129159601573,72.9813588365464,20.542472935817596,14.685807363799292
B3_PopUp_Veo3,105,4.375,635.3051411630621,84.87094997687637,16547.61328125,3.8722673422153093,72.44089394498303,-36.001783862542396,-0.4366595228882346
B3_PopUp_Veo3,106,4.416666666666667,635.4130653874727,87.8887439402049,16521.375,2.056980504389685,75.66819479264473,-48.628761162228614,-19.865134058739407
B3_PopUp_Veo3,107,4.458333333333333,635.4765562050945,91.1766328762634,16504.904296875,-0.18012942130371812,76.39648117391243,-26.64430920081644,-8.659619747414872
B3_PopUp_Veo3,108,4.5,635.398054602364,94.25511737136424,16568.087890625,-0.16337859567829582,72.12783720394509,30.867036031860845,6.424911758627992
B3_PopUp_Veo3,109,4.541666666666667,635.4629413221213,97.1872859765922,16542.162109375,2.3921235813513704,72.7764146203649,78.40406111614057,1.3843884189650133
B3_PopUp_Veo3,110,4.583333333333333,635.5973982341433,100.31981858972796,16514.01171875,6.3702931640000315,67.57387343730966,44.066651084810815,-11.462389790770771
B3_PopUp_Veo3,111,4.625,635.9937990857879,102.81844209636796,16355.224609375,6.064344505085501,71.81102322555853,-57.95254269160027,-12.81101691260427
B3_PopUp_Veo3,112,4.666666666666667,636.1027602762338,106.30407052519121,16424.404296875,1.5409146063666412,79.18204712359125,-62.459792951361266,12.331523152901582
B3_PopUp_Veo3,113,4.708333333333333,636.1222086363185,109.41694602333388,16330.5478515625,0.8593617591386646,74.22205884983327,-32.576220151429645,17.15988481415132
B3_PopUp_Veo3,114,4.75,636.174373756162,112.48924209601063,16319.384765625,-1.1737704062525154,69.19805064173829,-26.880697717562533,-9.717565615217936
B3_PopUp_Veo3,115,4.791666666666667,636.0243944357975,115.18345024347877,16307.927734375,-1.3806963839915625,70.47492929983764,7.425431757634506,-29.437177583114178
B3_PopUp_Veo3,116,4.833333333333333,636.0593157241627,118.36215287099708,16329.59375,-0.5549844264496642,73.17220468616165,-7.983584870911162,-44.53315341625434
B3_PopUp_Veo3,117,4.875,635.9781457335934,121.28113396732556,16328.4013671875,-2.0459951232342064,74.55222291479345,32.213022504943865,-42.32226114905875
B3_PopUp_Veo3,118,4.916666666666667,635.8888161305599,124.57483811389659,16549.791015625,2.12943411562901,64.59035598597734,94.3349878029114,-25.952579987752536
B3_PopUp_Veo3,119,4.958333333333333,636.1555985765624,126.66366363282367,16413.19140625,5.815253860341727,63.71697113924165,-23.128379930819825,-18.07949226693275
B3_PopUp_Veo3,120,5.0,636.3734206189217,129.8845857088334,16459.5,0.20206912139383348,68.69234487517679,-78.23344335730089,-4.49313599312309
B3_PopUp_Veo3,121,5.041666666666667,636.1724376700118,132.38802570575513,16250.9560546875,-0.7041997527667263,62.55722989430478,2.8407895835194603,17.349129626240213
B3_PopUp_Veo3,122,5.083333333333333,636.3147373061912,135.09768820002546,16164.8017578125,0.43880158668707736,65.81089394313858,18.374955770465277,34.89363209830772
B3_PopUp_Veo3,123,5.125,636.2090044689024,137.87226686768332,16195.787109375,0.8270465614386922,71.45537029753928,19.9715330711077,25.31982311627049
B3_PopUp_Veo3,124,5.166666666666667,636.3836578529778,141.0523023914871,16315.83984375,2.1030960092793975,72.54234182973437,-17.24925052606085,-3.1315101864165182
B3_PopUp_Veo3,125,5.208333333333333,636.3842624696757,143.91746202016117,16271.4326171875,-0.6103909823996219,71.87309111188938,-33.58892969211672,-5.475949535406102
B3_PopUp_Veo3,126,5.25,636.3327919377778,147.0417266508112,16337.171875,-0.6959814650635963,68.16026108343021,4.61279770286634,11.599040487288665
B3_PopUp_Veo3,127,5.291666666666667,636.3262640142538,149.59748377711372,16278.8984375,-0.22599117382742406,66.29039256432588,-8.688425663800901,20.843851377313232
B3_PopUp_Veo3,128,5.333333333333333,636.3139593399588,152.56592603117167,16208.57421875,-1.4200169370469666,67.2032733454223,-3.6630485700776267,-1.2425336581870319
B3_PopUp_Veo3,129,5.375,636.2079292694998,155.19775655589888,16131.0830078125,-0.5312452213338474,68.98401938050415,46.1208616761793,-26.147834340364387
B3_PopUp_Veo3,130,5.416666666666667,636.2696889048477,158.3145943128804,16113.580078125,2.423388202634669,74.77224662640356,59.448780451999454,4.792464079261089
B3_PopUp_Veo3,131,5.458333333333333,636.4098782863861,161.42877710809915,16038.9755859375,4.422819816332776,79.1039019845241,21.58857766976571,55.1092276628364
B3_PopUp_Veo3,132,5.5,636.6382572228755,164.90658614492406,16006.57421875,4.2224363417817585,68.07192267258597,-91.30175091594654,48.25400157005339
B3_PopUp_Veo3,133,5.541666666666667,636.7617479815345,167.1014373308147,15753.9736328125,-3.1856594266628235,59.39489018790073,-1.3282319363023518,12.495567315555714
B3_PopUp_Veo3,134,5.583333333333333,636.3727856039869,169.85616032724909,15793.1416015625,4.111750347089583,74.98987547430943,184.6045785972642,15.503691087661174
B3_PopUp_Veo3,135,5.625,637.104393843792,173.35059362034048,15748.7861328125,12.19805545644249,88.59915763995696,17.61797762576304,28.622658421346515
B3_PopUp_Veo3,136,5.666666666666667,637.3892902253572,177.2394234639122,15549.44921875,5.579915149236513,82.23641521225818,-68.80043216529717,36.89861582177906
B3_PopUp_Veo3,137,5.708333333333333,637.5693867728951,180.20362822136195,15498.74609375,6.464686109334252,68.84131847901062,34.06287540401158,32.08187991755511
B3_PopUp_Veo3,138,5.75,637.9280140678017,182.97620000382972,15381.1240234375,8.418488099570823,76.27032608344871,-15.602305472537296,-22.37142596155689
B3_PopUp_Veo3,139,5.791666666666667,638.2709274478593,186.55948872831607,15488.6884765625,5.1644939866228015,82.66512224195867,-61.438840481281524,-57.03112835177545
B3_PopUp_Veo3,140,5.833333333333333,638.3583885666869,189.8649601906596,15406.57421875,3.2985847261306844,73.41520018514666,5.85532765738283,-11.194582017089033
B3_PopUp_Veo3,141,5.875,638.5458095083702,192.67742207707823,15387.490234375,5.652437958071459,76.32058313371135,17.209913006881713,48.35528884074019
B3_PopUp_Veo3,142,5.916666666666667,638.8294250631928,196.22500878513557,15361.6513671875,4.732744143370837,78.53785718498693,-13.269381778376406,41.45462692441031
B3_PopUp_Veo3,143,5.958333333333333,638.940204853651,199.22224350916048,15518.517578125,4.5466561432067465,74.94162207835416,16.83641659823803,20.5412335719956
B3_PopUp_Veo3,144,6.0,639.2083130751267,202.47014395833173,15567.859375,6.135778859890706,79.47332838907414,22.287149743780752,51.85800420697971
B3_PopUp_Veo3,145,6.041666666666667,639.4515197586419,205.8450208749167,15534.435546875,6.403918621855155,87.36060286751808,18.648757311566754,58.23775254855572
B3_PopUp_Veo3,146,6.083333333333333,639.7419729602814,209.75019419729153,15602.6025390625,7.68984196918791,88.818793423236,45.2609335109008,31.81063702711519
B3_PopUp_Veo3,147,6.125,640.0923399227408,213.24658699351966,15589.5048828125,10.1756630810969,82.98182015976272,24.370559437847817,26.165371426482366
B3_PopUp_Veo3,148,6.166666666666667,640.5899448837062,216.66534587727182,15524.7138671875,9.720721922341909,86.28124116630124,-83.67156015842014,6.3203132799052
B3_PopUp_Veo3,149,6.208333333333333,640.902400082936,220.43669042404474,15634.751953125,3.203033067895376,90.10828449819064,-28.786919133936962,-15.676930839909215
B3_PopUp_Veo3,150,6.25,640.8568643060307,224.17436958545437,15740.111328125,7.321811994514064,84.64919761887177,116.32878186633305,-2.1455330816050218
B3_PopUp_Veo3,151,6.291666666666667,641.5125510824788,227.49079022561745,15495.6474609375,12.8970982234232,85.31075266610969,-48.781296024110326,14.4642149470249
B3_PopUp_Veo3,152,6.333333333333333,641.931622491316,231.2835989742968,15590.8701171875,3.2567039925052086,88.06323043256816,-155.1636805978727,9.60150412299566
B3_PopUp_Veo3,153,6.375,641.7839430818542,234.8293927616648,15592.58203125,-0.033208493066013034,86.03044845671184,25.673445368662037,12.753829888592648
B3_PopUp_Veo3,154,6.416666666666667,641.9288551168938,238.45280301235618,15516.21484375,5.39615777322706,90.03215839714403,70.51493454340641,37.929678444581654
B3_PopUp_Veo3,155,6.458333333333333,642.2336228962898,242.33207262809339,15564.3857421875,5.84303605221794,90.61523442835824,-8.739096054024756,40.52670388594562
B3_PopUp_Veo3,156,6.5,642.415774787912,246.00407254805265,15529.685546875,4.667899768724965,89.50972620723041,-13.746402063530596,22.749987151944474
B3_PopUp_Veo3,157,6.541666666666667,642.6226145436835,249.79121647869596,15510.72265625,4.697502546923715,93.74999455231864,-28.717556456010062,25.269012260487923
B3_PopUp_Veo3,158,6.583333333333333,642.807233333489,253.81657209407916,15496.2587890625,2.2747700640575204,96.37623628888196,-17.987902339552427,34.892373249003114
B3_PopUp_Veo3,159,6.625,642.8121787156883,257.8225695027694,15477.5849609375,3.1985106852944227,96.02159479863121,2.1130704033966907,49.74162754351069
B3_PopUp_Veo3,160,6.666666666666667,643.0737758905968,261.81837166063184,15484.4482421875,2.450859264340579,94.37310076360518,-37.90927911955497,64.28569149055804
B3_PopUp_Veo3,161,6.708333333333333,643.0164169877168,265.68699456640314,15507.955078125,0.0394040919982217,98.2379063422627,-14.6473007866635,55.47280909019116
B3_PopUp_Veo3,162,6.75,643.07705956493,270.00486385582036,15450.2978515625,1.2302508654520352,104.75333838415554,45.745400792824185,59.08544858350829
B3_PopUp_Veo3,163,6.791666666666667,643.118937893171,274.4164394317495,15489.341796875,3.8515208247335977,108.57412968076369,45.86772136524067,87.44097558292665
B3_PopUp_Veo3,164,6.833333333333333,643.3980196336578,279.05270799588396,15508.83203125,5.052560979222108,111.13302177537525,-1.8945145279206272,99.20852368236325
B3_PopUp_Veo3,165,6.875,643.5399846414396,283.6775245796974,15527.392578125,3.6936446140734915,111.09785672403859,-20.216486921762986,92.25541485265828
B3_PopUp_Veo3,166,6.916666666666667,643.7058233514972,288.31086272288724,15499.2158203125,3.3678537357418463,114.61138611146498,9.014034630676576,86.07269117134443
B3_PopUp_Veo3,167,6.958333333333333,643.820639119418,293.22847342231944,15441.1708984375,4.44481416662984,124.662575116894,-13.229717501027274,143.93014387960608
B3_PopUp_Veo3,168,7.0,644.0762245320497,298.69941064929503,15491.0673828125,2.265377277322841,128.5768775070269,-60.595803991137956,252.0822332268007
B3_PopUp_Veo3,169,7.041666666666667,644.009420559195,303.94321321457176,15423.078125,-0.6048361659650254,130.17660908847802,-40.55831635761523,219.24800275933754
B3_PopUp_Veo3,170,7.083333333333333,644.0258215182192,309.54746140666816,15431.1708984375,-1.1144824191451335,138.80037859092772,-10.476299264835763,-9.473228494761187
B3_PopUp_Veo3,171,7.125,643.9165470242662,315.50991143048236,15397.9365234375,-1.4778611047013328,146.0029306514066,88.6330291965417,-275.24237427091424
B3_PopUp_Veo3,172,7.166666666666667,643.9026664261607,321.71437229428545,15471.232421875,6.271603347233395,159.4216309728995,167.0026889077637,-458.94623104573657
B3_PopUp_Veo3,173,7.208333333333333,644.4391806365356,328.7950473448906,15640.271484375,12.439029637612293,127.21894519438138,97.63833276858128,-595.497097535267
