video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
B1_HeavySink_Wan2.1,37,1.2333333333333334,412.41595912379535,117.45714459619097,12498.4228515625,0.7267085352905269,8.32296903454403,-28.325949743134434,-198.23963473658813
B1_HeavySink_Wan2.1,38,1.2666666666666666,412.41247399807474,117.93697146573379,12636.5947265625,0.21419782220073103,-0.10906956034477844,8.756785738369057,466.7961639848333
B1_HeavySink_Wan2.1,39,1.3,412.4302389786087,117.44987329216798,13139.544921875,1.310494251181808,44.360152339961815,57.4423173434845,547.4788278074823
B1_HeavySink_Wan2.1,40,1.3333333333333333,412.49984028148685,120.89431495506454,12742.0224609375,4.043685645099686,109.12187068872959,58.20959716440045,349.02666928153775
B1_HeavySink_Wan2.1,41,1.3666666666666667,412.6998180216154,124.72466467141663,12257.3916015625,5.191134062141828,71.05927460604312,-8.779297777837485,228.9702288658584
B1_HeavySink_Wan2.1,42,1.4,412.8459158856296,125.63159992880077,12133.4873046875,3.4583991265772056,56.896808876607565,-23.00602454703047,57.47272308615362
B1_HeavySink_Wan2.1,43,1.4333333333333331,412.9303779633872,128.51778526319046,11961.5029296875,3.6573990923398014,63.455297645881956,4.922134985517921,-157.57684466184853
B1_HeavySink_Wan2.1,44,1.4666666666666666,413.0897424917856,129.8619531051929,11808.650390625,3.7865414589450666,58.79952694562621,-32.1351001971242,-281.2262852970609
B1_HeavySink_Wan2.1,45,1.5,413.1828140606502,132.43775372623222,11456.2158203125,1.5150590791981813,63.294360441170966,-31.063706913810066,-110.56124461885898
B1_HeavySink_Wan2.1,46,1.5333333333333334,413.1907464303988,134.08157713460432,11301.43359375,1.7156276646910555,52.37943079729348,-2.3402153855249637,21.756493506651335
B1_HeavySink_Wan2.1,47,1.5666666666666669,413.29718923829626,135.92971577938513,10927.1357421875,1.3590447201631832,47.82904928706171,-40.27349718718162,-67.59402934806977
B1_HeavySink_Wan2.1,48,1.6,413.28134941174295,137.27018042040842,10755.744140625,-0.9692721477877058,51.34792019545148,-20.068432715656925,-69.07065078659109
B1_HeavySink_Wan2.1,49,1.6333333333333333,413.2325710951104,139.3529104590819,10346.1884765625,0.02114920578605961,51.94057520672186,72.7682545574723,-13.785802738476864
B1_HeavySink_Wan2.1,50,1.6666666666666667,413.2827593587954,140.73288543418988,10139.361328125,3.881944822710466,52.99237875712379,55.54501806033347,-4.001805888493969
B1_HeavySink_Wan2.1,51,1.7,413.4913674166244,142.8857357095568,9611.0439453125,3.724150409808317,45.499181189416504,-82.41234548629512,-29.565505949336956
B1_HeavySink_Wan2.1,52,1.7333333333333334,413.5310360527826,143.76616418015098,9284.3291015625,-1.6122115430425765,40.70840390991452,-74.21102004457624,-67.80459570221122
B1_HeavySink_Wan2.1,53,1.7666666666666666,413.3838866470883,145.59962930355107,8795.0751953125,-1.223250926496803,57.942434756386774,-60.081065025642125,-53.47317893208964
B1_HeavySink_Wan2.1,54,1.8,413.44948599101616,147.6289931639101,8310.826171875,-5.617615878085417,43.49549457980902,-81.60449146713259,-33.700581222931
B1_HeavySink_Wan2.1,55,1.8333333333333333,413.00937892188256,148.49932894220498,8071.64697265625,-6.6635503576389965,37.56131004394456,82.42572989889521,-15.24009136560015
B1_HeavySink_Wan2.1,56,1.8666666666666667,413.0052493005069,150.1330805001731,7435.5810546875,-0.12256721815901983,37.258801774211406,168.51435887434474,17.162127950953476
B1_HeavySink_Wan2.1,57,1.9,413.0012077740053,150.98324906048575,7106.7568359375,4.570740233983997,46.94208315222113,74.01663223255152,34.231104165371
B1_HeavySink_Wan2.1,58,1.9333333333333331,413.3099653161058,153.26255271032116,6607.86083984375,4.811874930677732,47.110904759812,-124.14533973637887,157.44822277488373
B1_HeavySink_Wan2.1,59,1.9666666666666663,413.3219994360505,154.12397604447318,6324.62060546875,-3.7056157484412324,44.649403808763054,-216.13609561559755,51.979379557688944
B1_HeavySink_Wan2.1,60,2.0,413.0629242662097,156.2391796309054,5819.20849609375,-9.597198110362115,50.477522937134836,-62.97612443220543,-274.6029339697406
B1_HeavySink_Wan2.1,61,2.033333333333333,412.682186228693,157.48914424028217,5590.50048828125,-7.904024043921709,56.51426551059103,69.74353252791343,-153.3798279661954
B1_HeavySink_Wan2.1,62,2.066666666666667,412.5359893299483,160.0067973316115,5126.26025390625,-4.947629275167856,50.89455748432283,250.65660819771574,105.39488400878406
B1_HeavySink_Wan2.1,63,2.1,412.3523442770151,160.88211473923707,4865.94287109375,8.806416502592583,42.66306383165829,1967.9748269929337,111.382479647868
B1_HeavySink_Wan2.1,64,2.1333333333333333,413.1230837634544,162.85100158705538,4072.836181640625,126.2506925243606,-26.750926358878587,889.2953141245138,69.75716830468426
B1_HeavySink_Wan2.1,65,2.1666666666666665,420.7690571119725,159.0987196486452,2636.08447265625,68.09277077755996,45.655691970468524,-2779.3808916862417,127.43294316697344
B1_HeavySink_Wan2.1,66,2.2,417.6626018152916,165.89471438508676,2760.9169921875,-59.04136692139036,125.0959746356234,-1055.9192742191008,66.9716861077
B1_HeavySink_Wan2.1,67,2.2333333333333334,416.8329659838798,167.4384512910202,2562.07958984375,-2.3018475037160897,53.43529798238524,1068.1002065933344,3205.7467515223584
B1_HeavySink_Wan2.1,68,2.2666666666666666,417.5091453150439,169.45706758391242,2460.158203125,12.165313518165021,36.624527473329636,1528.4917320136456,2344.4639264329344
B1_HeavySink_Wan2.1,69,2.3,417.6439868850908,169.88008645590884,2359.839599609375,99.59760129719325,44.52013048062827,1459.245224458005,-8283.74322802434
B1_HeavySink_Wan2.1,70,2.333333333333333,424.1489854015234,172.42507628262098,2646.90185546875,109.44832848203168,39.852934942147385,-1251.4547623205162,-13123.384792325302
B1_HeavySink_Wan2.1,71,2.3666666666666667,424.94054211722624,172.53694878538528,2311.636962890625,16.167283809157198,-13.35361518201762,-3076.330112074891,-9428.198715491486
B1_HeavySink_Wan2.1,72,2.4,425.22680432213394,171.5348352704865,1722.2220458984375,-95.64034565629481,33.10261516426863,-3129.281136704478,-5139.22589549435
B1_HeavySink_Wan2.1,73,2.433333333333333,418.56451907347326,174.7437897963365,3183.05859375,-192.45145863780726,-2558.609029497511,53.713624220296424,-1198.8089375257143
B1_HeavySink_Wan2.1,74,2.466666666666667,412.3967070796134,0.9608999706495069,2008.7158203125,-92.05943737493908,-2526.9781419883207,2785.772143207307,2268.734995825218
B1_HeavySink_Wan2.1,75,2.5,412.4272232484772,6.27858033044555,1549.7425537109375,-6.73331575731936,-14.413499559742654,1211.996467076237,5801.615331887062
B1_HeavySink_Wan2.1,76,2.533333333333333,411.94781936245874,0.0,2165.2490234375,-11.259672903190221,101.06135009680126,-24.484554593288124,9214.88645528714
B1_HeavySink_Wan2.1,77,2.566666666666667,411.67657838826455,13.016003670232578,1196.6737060546875,-8.365619396871807,210.2649940941601,84.75683438062305,12755.942536875595
B1_HeavySink_Wan2.1,78,2.6,411.39011140266734,14.017666272944211,1228.488525390625,-5.609217277815333,26.037766859797472,59.646875517364805,8227.935131198165
B1_HeavySink_Wan2.1,79,2.6333333333333333,411.30263056974354,14.75185479421907,1280.1336669921875,-4.3891610290475,50.066915980003074,0.37678287321341486,-2168.520098698368
B1_HeavySink_Wan2.1,80,2.6666666666666665,411.0975006673975,17.35546067161107,1362.532958984375,-5.584098419601105,66.57628566590287,-53.32312067191157,-3098.683706978431
B1_HeavySink_Wan2.1,81,2.7,410.93035734177016,19.190273838612598,1411.3843994140625,-7.944035740508298,107.84829838638677,7.534729680261179,163.2025248533203
B1_HeavySink_Wan2.1,82,2.7333333333333334,410.567898284697,24.5453472307035,1420.5428466796875,-5.08178310758376,133.12296818351558,190.03652982346532,693.7120206220346
B1_HeavySink_Wan2.1,83,2.7666666666666666,410.5915718012646,28.065138384180273,1415.830322265625,4.72506624772268,155.78037007765994,149.671696865426,792.2743937888685
B1_HeavySink_Wan2.1,84,2.8,410.88290270121183,34.930705235880794,1407.78564453125,4.896330016777938,162.8524039116673,-263.32339674550076,477.7941909156749
B1_HeavySink_Wan2.1,85,2.833333333333333,410.9179938023831,38.92196531162472,1438.9407958984375,-12.829826868643977,176.98705216577355,-251.4229430343978,438.381126912536
B1_HeavySink_Wan2.1,86,2.8666666666666667,410.0275809099689,46.72984204693245,1431.66357421875,-11.865199518848385,180.1941233002275,282.9777756029241,403.063612724205
B1_HeavySink_Wan2.1,87,2.9,410.1269805011265,50.9349068649733,1414.06591796875,6.035358171550797,184.21754019374646,196.8922507859004,202.01164164539955
B1_HeavySink_Wan2.1,88,2.933333333333333,410.4299381214056,59.01101139318217,1403.2930908203125,1.2609505335449285,231.13946051743733,-196.04055022762492,111.0954146546388
B1_HeavySink_Wan2.1,89,2.966666666666667,410.2110438700295,66.3442042328025,1407.302001953125,-7.034011843624285,212.93517857901043,-88.563284715717,134.64825497958458
B1_HeavySink_Wan2.1,90,3.0,409.9610039984973,73.20668996511625,1393.296875,-4.643268447503033,244.23467925418322,134.16416533684287,63.340370621265805
B1_HeavySink_Wan2.1,91,3.033333333333333,409.901492640196,82.62651618308132,1412.4012451171875,1.910265845498543,184.33042877044727,54.90712227676512,-94.13313365290736
B1_HeavySink_Wan2.1,92,3.066666666666667,410.0883550548639,85.49538521647935,1407.115234375,-0.9827936290521393,187.54954316782414,-95.7083631091562,-138.7216571888722
B1_HeavySink_Wan2.1,93,3.1,409.8359730649259,95.1298190609362,1413.6624755859375,-4.470291695111882,228.2949439599447,38.57369750434841,77.2952449098212
B1_HeavySink_Wan2.1,94,3.1333333333333333,409.7903356085231,100.71504814714228,1403.0615234375,1.588786204571079,217.22438619614013,121.52426505852004,224.67290419717455
B1_HeavySink_Wan2.1,95,3.1666666666666665,409.94189214523067,109.61144480734549,1376.3480224609375,3.631325975456093,196.07993123145684,-36.44897749841533,169.3549047584164
B1_HeavySink_Wan2.1,96,3.2,410.0324240068868,113.7870435625727,1383.31884765625,-0.8411456286567045,208.7322616703384,-146.49300819594345,-128.2250963595362
B1_HeavySink_Wan2.1,97,3.2333333333333334,409.8858157699869,123.52692891870134,1482.27392578125,-6.1348745709401555,247.64887397281154,-144.16595708253732,-570.2429341387021
B1_HeavySink_Wan2.1,98,3.2666666666666666,409.6234323688241,130.29696849409342,1579.662841796875,-10.452209434159158,222.78604642412756,4.71457385432133,-751.4548860440582
B1_HeavySink_Wan2.1,99,3.3,409.1890018077096,138.37933201364314,1612.035400390625,-5.8205696473187345,168.23428475539595,160.67742184126982,-780.7744110168803
B1_HeavySink_Wan2.1,100,3.333333333333333,409.2353943923362,141.51258747778644,1536.2042236328125,0.259618688592127,104.9803345956725,124.52830305926493,-1294.8443246106035
B1_HeavySink_Wan2.1,101,3.3666666666666667,409.2063097202824,145.37802098668803,1247.4833984375,2.481317223298902,83.32334541666114,225.7638467666234,-1175.703676360639
B1_HeavySink_Wan2.1,102,3.4,409.40081554055615,147.06747717223058,1038.096435546875,15.310541806366928,72.0914301319649,57.96645608945275,528.4781327474096
B1_HeavySink_Wan2.1,103,3.433333333333333,410.22701250737344,150.18411632881902,711.9462280273438,6.345747629262405,76.12775531452007,-206.47635886410643,1535.7554217935817
B1_HeavySink_Wan2.1,104,3.466666666666667,409.823865382507,152.14266085986523,572.0527954101562,1.5454512154265103,76.65244710377965,-288.1262447465598,1281.6337691294539
B1_HeavySink_Wan2.1,105,3.5,410.33004258840185,155.294279469071,254.6267852783203,-12.862668687174846,71.10720392602661,-200.8378055167584,849.5971844452341
B1_HeavySink_Wan2.1,106,3.533333333333333,408.9663541366954,156.88314112160035,135.0001983642578,-11.843735819024005,420.67264771921873,309.35285044583435,318.12741404301704
B1_HeavySink_Wan2.1,107,3.566666666666667,409.54046020046695,183.33912265035266,1073.704345703125,7.760854675881092,426.6132586892654,172.07097055192054,-231.0008187652978
B1_HeavySink_Wan2.1,108,3.6,409.4837444484208,185.32402503421844,1119.5333251953125,-0.3723377822288967,76.02339550364377,-94.68245261350049,-757.5521160374857
B1_HeavySink_Wan2.1,109,3.633333333333333,409.5156376816517,188.4073490172622,1196.95166015625,1.4486911683143262,80.17560898260899,-27.47732769368004,-1260.088152884222
B1_HeavySink_Wan2.1,110,3.6666666666666665,409.5803238596418,190.66906563305903,1222.7900390625,-2.204159628474372,74.90892047015723,-66.55686053426443,-1810.4358839983638
B1_HeavySink_Wan2.1,111,3.7,409.36869370642006,193.40127704860606,1280.96826171875,-2.988432867303345,65.86764455017601,-4.567678634266002,-1274.4548023393281
B1_HeavySink_Wan2.1,112,3.733333333333333,409.3810950018215,195.06024193640408,1301.7891845703125,-2.508671537425471,57.69378262266173,-9.643157944037128,80.32068176462184
B1_HeavySink_Wan2.1,113,3.7666666666666666,409.2014489372584,197.2475292234502,1304.4678955078125,-3.6313100635725277,56.13932563585195,6.464508115550931,158.20884073506403
B1_HeavySink_Wan2.1,114,3.8,409.13900766425,198.8028636454609,1295.0560302734375,-2.07770432972211,41.41714808830011,52.780039738599704,-333.2017851975181
B1_HeavySink_Wan2.1,115,3.8333333333333335,409.06293531527695,200.00867242933688,1305.189697265625,-0.11264074766586418,28.71462326198298,50.20499853053019,-393.3198242958174
B1_HeavySink_Wan2.1,116,3.8666666666666663,409.13149828107225,200.71717186292642,1307.655517578125,1.26929557231324,15.783372070734458,-12.844755017129918,-440.17046458335676
B1_HeavySink_Wan2.1,117,3.9,409.14755502009785,201.0608972340525,1294.9478759765625,-0.9689577488079522,4.20120659671602,-28.90429068019725,-460.36216904953636
B1_HeavySink_Wan2.1,118,3.933333333333333,409.0669010978184,200.9972523027075,1293.9052734375,-0.6576571396999498,-10.993415023339367,58.729953906312474,-450.61780319744014
B1_HeavySink_Wan2.1,119,3.966666666666667,409.10371121078447,200.32800289916318,1268.98486328125,2.9463725116129353,-38.527374000110285,56.64866730436556,-441.44707975031525
B1_HeavySink_Wan2.1,120,4.0,409.263325931926,198.42876070270015,1248.1251220703125,3.1189206805911454,-44.41658717517112,-64.90446796035053,-398.70512912165555
B1_HeavySink_Wan2.1,121,4.033333333333333,409.3116392561572,197.3668970874851,1239.1456298828125,-1.3805920190770848,-55.602619313150626,-55.51486899621542,-349.0146658698926
B1_HeavySink_Wan2.1,122,4.066666666666666,409.17128646398754,194.72191941515678,1221.880126953125,-0.5820705858232031,-62.30995473654366,107.93229449032916,-312.75940457269405
B1_HeavySink_Wan2.1,123,4.1,409.2728345504357,193.21290010504887,1186.2802734375,5.814894280278168,-79.36210393620695,105.57832861644457,-293.2740750623773
B1_HeavySink_Wan2.1,124,4.133333333333334,409.5589460826727,189.4311124860762,1089.0478515625,6.456484655273016,-79.851118959838,-165.9111337859473,-125.43758389864931
B1_HeavySink_Wan2.1,125,4.166666666666667,409.70326686078727,187.8894921743929,1036.005615234375,-5.245847972118099,-78.81573509463169,-245.56535213327692,273.0495244682394
B1_HeavySink_Wan2.1,126,4.2,409.2092228845315,184.1767301464341,912.7870483398438,-9.914538820278722,-87.01426695448708,206.49061520621743,572.2152326426374
B1_HeavySink_Wan2.1,127,4.233333333333333,409.042297606102,182.08854104409377,807.490478515625,8.520193041629682,-74.26963861349304,957.1465055170061,684.925373126056
B1_HeavySink_Wan2.1,128,4.266666666666667,409.7772357539735,179.22542090553458,546.8726196289062,53.89522821418814,-44.01827848825951,104.2404016090908,672.8269303533218
B1_HeavySink_Wan2.1,129,4.3,412.6353128203812,179.1539891448765,687.6602783203125,15.469553148902378,42.974120597963974,-1062.8220373864033,612.4852636345597
B1_HeavySink_Wan2.1,130,4.333333333333333,410.80853929723366,182.09036227873216,1118.365234375,-16.959574278238506,51.662884308053435,-52.61307643436356,537.9796811011099
B1_HeavySink_Wan2.1,131,4.366666666666666,411.5046745351653,182.59818143208005,1230.8551025390625,11.962014719944818,19.794133343200883,561.4464108393149,300.9043477553779
B1_HeavySink_Wan2.1,132,4.4,411.6060069452299,183.40997116827887,1369.664306640625,20.470186444382307,19.345947947933837,-1.3316664130366291,593.3098497018855
B1_HeavySink_Wan2.1,133,4.433333333333334,412.8693536314575,183.88791129527567,1519.5242919921875,11.873236959076166,19.42212035934108,-290.55377562771,171.8203559893027
B1_HeavySink_Wan2.1,134,4.466666666666667,412.397556075835,184.70477919223495,1862.2012939453125,1.0999347358683735,31.871337046164626,-127.37627943520283,-1889.5486041328963
B1_HeavySink_Wan2.1,135,4.5,412.9426826138488,186.0126670983533,1872.99462890625,3.381484996729341,15.227869084981648,-533.3446433665104,-2718.7946512918616
B1_HeavySink_Wan2.1,136,4.533333333333333,412.6229884089503,185.71997046456707,2185.784912109375,-34.45637482189886,-5.865098712629788,-324.94714144062186,-2133.661938689912
B1_HeavySink_Wan2.1,137,4.566666666666666,410.6455909590555,185.62166051751132,2426.514404296875,-18.281657765978707,-16.336930106602722,683.8096483234018,-1578.6722524987208
B1_HeavySink_Wan2.1,138,4.6,411.4042112245517,184.63084179079354,2591.47021484375,11.130935066327766,-527.5389942820752,312.530546378492,-886.3037103891918
B1_HeavySink_Wan2.1,139,4.633333333333334,411.3876532968106,150.45239423203836,6480.923828125,2.5537119925866136,-557.4489288748459,-120.51212694899705,-73.34533241003936
B1_HeavySink_Wan2.1,140,4.666666666666667,411.5744586907242,147.46757986580263,7133.66943359375,3.096793269727641,-70.6587882983531,-63.3012401458111,741.68472718279
B1_HeavySink_Wan2.1,141,4.7,411.5941061814591,145.7418083454815,7426.27099609375,-1.6663706838007784,-82.60922027895231,-106.3888218253218,1492.0527098302728
B1_HeavySink_Wan2.1,142,4.733333333333333,411.4633673118042,141.96029851387252,8194.3486328125,-3.9957948519604543,-79.42738865816182,48.26744304562015,2263.802988557327
B1_HeavySink_Wan2.1,143,4.766666666666667,411.327719857995,140.44664910160407,8600.9326171875,1.5514588525738873,-74.47803914313863,72.63941192014525,1688.6461138808086
B1_HeavySink_Wan2.1,144,4.8,411.56679790197575,136.99509590432996,9205.8720703125,0.8468326093825453,-83.01311581227128,-36.295099148569655,-528.0254501815625
B1_HeavySink_Wan2.1,145,4.833333333333333,411.3841753652872,134.912441380786,9556.9453125,-0.868214423997415,-92.79402161287248,6.618318098767327,-1387.1328740144631
B1_HeavySink_Wan2.1,146,4.866666666666666,411.5089169403759,130.80882779680513,10144.84765625,1.2880538159670323,-91.00171092597884,36.8317232623762,-468.02277622294133
B1_HeavySink_Wan2.1,147,4.9,411.4700456196849,128.84566065238738,10407.6416015625,1.5872337934943062,-88.67457650686924,17.449024349221016,184.8821624289272
B1_HeavySink_Wan2.1,148,4.933333333333334,411.614732526609,124.89718936301387,11030.205078125,2.4513221059150965,-87.11722826750838,43.088340333274715,460.91908306673514
B1_HeavySink_Wan2.1,149,4.966666666666667,411.6334670934126,123.0378454345535,11249.9375,4.459789815712611,-253.25961698209926,36.783997476145615,707.6666875915856
B1_HeavySink_Wan2.1,150,5.0,411.9120518476565,108.01321489754065,12802.19921875,4.903588604324796,-101.72392286784589,-63.39808889782056,827.1068147095073
B1_HeavySink_Wan2.1,151,5.033333333333333,411.9603730003676,116.25625057669714,11951.794921875,0.23325055585792143,124.53325101548921,-109.68503514694058,957.9054320184515
B1_HeavySink_Wan2.1,152,5.066666666666666,411.9276018847137,116.31543163190656,12069.5234375,-2.408747072137885,3.1562294356533585,-43.08005043129939,1059.8303966334352
B1_HeavySink_Wan2.1,153,5.1,411.7997898622251,116.46666587240736,12155.95703125,-2.6387528062286947,26.083650419190235,57.04009100769555,971.1212898265051
B1_HeavySink_Wan2.1,154,5.133333333333334,411.75168503096506,118.05434165985264,12042.4375,1.3939256617086357,29.88828136152688,74.06947516722796,207.26053948744084
B1_HeavySink_Wan2.1,155,5.166666666666667,411.8927182396724,118.45921796317589,12038.029296875,2.299212204919968,41.43070259562501,-13.643871379435996,-542.3801153178189
B1_HeavySink_Wan2.1,156,5.2,411.9049658446264,120.81638849956096,11844.2421875,0.48433423641290574,63.549558738478254,9.80104369329186,-756.7527342780545
B1_HeavySink_Wan2.1,157,5.233333333333333,411.9250071887666,122.69585521240776,11626.91015625,2.95261511780609,37.62133170145535,25.47888530003556,-763.1179329151605
B1_HeavySink_Wan2.1,158,5.266666666666667,412.10180685248014,123.32447727965797,11488.779296875,2.182926589748604,16.103070255971033,-59.43027635671589,-561.4757112291295
B1_HeavySink_Wan2.1,159,5.3,412.0705356280832,123.76939322947248,11308.326171875,-1.0094033059749563,10.001470450357601,-48.95394704683747,-151.8260692199642
B1_HeavySink_Wan2.1,160,5.333333333333333,412.0345132987485,123.99124197634848,11251.9873046875,-1.0806698800405494,6.655462406279777,-2.137997221967801,465.83099311233536
