video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Wan2.1,16,0.5333333333333333,429.2931615904389,296.49751563457545,3211.316650390625,20.85452176792569,90.74012931171274,-137.39055770063263,-115.06680215968872
G1_EarthFall_Wan2.1,17,0.5666666666666667,429.85149347244817,299.2872381044043,3272.139404296875,14.856483371767354,86.89854171163279,8.522798162730396,-117.4077458741666
G1_EarthFall_Wan2.1,18,0.6,430.2835938152234,302.29075174868433,3309.904296875,21.422708312107716,86.68603556582366,152.45593027663747,-116.96768062853775
G1_EarthFall_Wan2.1,19,0.6333333333333333,431.2796740265887,305.0663071421259,3266.672607421875,25.020212056876517,78.95336714674522,-70.1347505615104,-103.60899145012405
G1_EarthFall_Wan2.1,20,0.6666666666666666,431.95160795234847,307.55430955846737,3246.5400390625,16.74705827467369,70.9116276126988,-157.2279265528687,-108.15008153772578
G1_EarthFall_Wan2.1,21,0.7,432.3961445782336,309.7937489829725,3287.7890625,14.538350286685272,70.4126608413435,-45.64716399683675,-131.3590444541137
G1_EarthFall_Wan2.1,22,0.7333333333333333,432.9208313047942,312.2484869478902,3321.072021484375,13.703914008217907,71.57915493450582,-70.07990806984685,-170.27551815182642
G1_EarthFall_Wan2.1,23,0.7666666666666667,433.30973884544807,314.5656926452729,3310.78271484375,9.866356415362134,68.73883691306037,-20.873581352775233,-189.73801828885922
G1_EarthFall_Wan2.1,24,0.8,433.5785883991517,316.83107607542763,3321.95068359375,12.312341918032871,53.50288108741097,119.53874734877448,-199.9823318570393
G1_EarthFall_Wan2.1,25,0.8333333333333334,434.1305616399836,318.13255138443367,3276.45263671875,17.835606238613764,44.960128263862316,29.824763096821698,-231.9385733409821
G1_EarthFall_Wan2.1,26,0.8666666666666667,434.7676288150593,319.8284179596851,3237.1416015625,14.300659457820984,38.77386693407789,-96.04527443343162,-235.2960767632245
G1_EarthFall_Wan2.1,27,0.9,435.0839389371717,320.7174758467055,3190.715087890625,11.432587943051658,29.977726544190773,-50.68301417229574,-186.19772648731194
G1_EarthFall_Wan2.1,28,0.9333333333333332,435.5298013445961,321.82693306263116,3113.321044921875,10.9217918463346,28.384527076863378,-42.83105421903622,-123.17069715262724
G1_EarthFall_Wan2.1,29,0.9666666666666668,435.812058393594,322.60977765182975,3073.989013671875,8.57718432844922,22.338821647686927,-40.984034719744685,-97.1708051774083
G1_EarthFall_Wan2.1,30,1.0,436.1016136331594,323.3161878391436,3034.80859375,8.189522865018262,19.850313008120793,-17.184051677609162,-99.07183857888869
G1_EarthFall_Wan2.1,31,1.0333333333333334,436.3580265845952,323.93313185237116,2981.39208984375,7.431580883275274,20.377863295032512,-13.024893525716791,-91.55952244171613
G1_EarthFall_Wan2.1,32,1.0666666666666669,436.5970523587111,324.6747120588124,2912.39013671875,7.321196629970473,16.813409631111426,-28.365945449068192,-87.92901142254635
G1_EarthFall_Wan2.1,33,1.1,436.8461063599266,325.05402582777856,2884.89599609375,5.5405178533374055,10.1818895584438,-73.29497305830071,-83.3229573220468
G1_EarthFall_Wan2.1,34,1.1333333333333333,436.96642021560024,325.35350469604197,2858.450927734375,2.4348650927504423,7.019586678157793,-35.34110780742179,-73.28197880116738
G1_EarthFall_Wan2.1,35,1.1666666666666667,437.0084306994433,325.52199827298915,2837.45654296875,3.1844439995093126,5.021337814114304,46.43642838028898,-70.79723808420611
G1_EarthFall_Wan2.1,36,1.2,437.17871648223417,325.6882605503162,2824.0556640625,5.530626984769697,4.720907887602152,27.227496779169385,-66.99149184929998
