video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Sora2,17,0.5666666666666667,639.2434994105342,205.87566420925242,6950.55810546875,12.74197537964028,822.273518294825,168.24611609799834,-8005.083528963788
G1_EarthFall_Sora2,18,0.6,640.0993842369454,228.73968264337134,6907.98095703125,6.424973313223745,639.0815442343096,-329.0334968524258,-5337.947453361655
G1_EarthFall_Sora2,19,0.6333333333333333,639.6718309647491,248.4811004915397,7034.51806640625,-9.193591077188103,562.4320982995073,-178.39676583545955,-2746.7410515814454
G1_EarthFall_Sora2,20,0.6666666666666666,639.4864781651329,266.2351558633385,6967.39697265625,-5.468144409140223,479.2692291213648,63.86536882760994,-2717.6879024653126
G1_EarthFall_Sora2,21,0.7,639.3072880041398,280.43238243296406,6894.3623046875,-4.9358998220141075,368.3027379156183,140.93787229637203,-2383.3710932087965
G1_EarthFall_Sora2,22,0.7333333333333333,639.1574181769986,290.7886717243797,6885.5546875,3.9277137439512444,350.4178297188464,127.57974856428547,-1924.1009183996218
G1_EarthFall_Sora2,23,0.7666666666666667,639.5691355870698,303.7935710808872,6895.38427734375,3.569416748938238,284.72179539272474,-93.78274984339456,-1748.3011854696247
G1_EarthFall_Sora2,24,0.8,639.3953792935945,309.7701247505614,6851.15966796875,-2.3244695789417165,173.9748552281335,-49.30682943137982,-1607.3966946571175
G1_EarthFall_Sora2,25,0.8333333333333334,639.4141709484736,315.3918947627628,6928.8876953125,0.28229478684625064,148.35957750056605,54.561697895860576,-1336.2484459580214
G1_EarthFall_Sora2,26,0.8666666666666667,639.4141989460509,319.66076325059913,6922.02490234375,1.3129769474489876,108.71195881151652,-1.574408414326172,-1222.6712192572786
G1_EarthFall_Sora2,27,0.9,639.5017027449702,322.63935868353053,6849.90185546875,0.17733422589117254,73.88546642506753,-16.818307457124295,-1070.373258083341
G1_EarthFall_Sora2,28,0.9333333333333332,639.426021227777,324.5864610122703,6878.8525390625,0.19175645030736632,46.092162935563465,4.309556291245782,-857.3712264978913
G1_EarthFall_Sora2,29,0.9666666666666668,639.5144865083241,325.7121695459015,6925.63720703125,0.4646379786408943,17.29454045537841,-11.64439924872586,-946.8981700940832
G1_EarthFall_Sora2,30,1.0,639.4569970930197,325.73943037596223,6894.97705078125,-0.5845368329410121,-17.845492761171045,1.7039376185127875,-1127.8702339446575
G1_EarthFall_Sora2,31,1.0333333333333334,639.4755173861281,324.52247002849003,6914.4853515625,0.5782338198750949,-58.0188415171142,39.95159463031984,-1192.2617015378555
G1_EarthFall_Sora2,32,1.0666666666666669,639.4955460143447,321.8715076081546,6916.2158203125,2.0789028090803185,-103.50822510062244,33.58008293518644,-1335.5770025734037
G1_EarthFall_Sora2,33,1.1,639.6141109067333,317.62192168844854,6950.3447265625,2.8169060155541956,-156.58972163059752,-63.009377282751515,-1649.536430852241
G1_EarthFall_Sora2,34,1.1333333333333333,639.683339748715,311.4321928327815,6929.4443359375,-2.1217223431031016,-211.42813486540035,-123.90028706864561,-1968.3921552597092
G1_EarthFall_Sora2,35,1.1666666666666667,639.4726627505266,303.5267126974219,6870.9140625,-5.4431131223554985,-272.8176391349007,9.428479208564386,-2114.3965035778365
G1_EarthFall_Sora2,36,1.2,639.3204655405578,293.24435022378816,6888.9365234375,-1.493157062532191,-338.9003724744407,121.63257844485088,-2061.823053307878
G1_EarthFall_Sora2,37,1.2333333333333334,639.3731189463579,280.93335453245925,6991.56103515625,2.66572544063456,-456.8048047403913,92.65375256606583,-2539.107530224491
