video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G2_MoonFall_Veo2,33,1.375,641.0207751107845,71.49614370679114,7255.822265625,0.36663796443008323,-313.71253587818103,50.647619512819716,-955.6493149487172
G2_MoonFall_Veo2,34,1.4166666666666667,641.0813503689851,57.213522775769775,7287.203125,5.4477812089671716,-369.4164960450882,48.35109434513617,206.80139777951337
G2_MoonFall_Veo2,35,1.4583333333333333,641.4747568781984,40.71143570303383,7355.125,4.395895826524793,-426.712926733569,-18.149154861072077,1222.133645258629
G2_MoonFall_Veo2,36,1.5,641.4476750211956,21.654112214639042,7518.3046875,3.93535163721117,-445.11343011549104,-460.28617309550015,1979.7108761552
G2_MoonFall_Veo2,37,1.5416666666666667,641.802702847966,3.618649860076175,7600.796875,-33.96128526476696,-186.63724056485125,-3396.176794457364,2381.417340206976
G2_MoonFall_Veo2,38,1.5833333333333333,638.6175679157983,6.101008834234676,7734.70703125,-279.07938123423446,63.33379852753164,-5721.039186174874,2443.536518082554
G2_MoonFall_Veo2,39,1.625,618.546087745113,8.896466404037142,7915.47265625,-510.71455077933933,95.06015583206754,-3026.452116624789,2107.750684566933
G2_MoonFall_Veo2,40,1.6666666666666667,596.05802201752,14.022688486906986,7856.62890625,-531.2837242863006,112.74714593482899,-267.38601845667927,1326.761768935622
G2_MoonFall_Veo2,41,1.7083333333333333,574.272444054588,18.29206189860622,7884.16552734375,-532.9967189840627,96.39609805473614,-302.9072756493206,181.60436565539345
G2_MoonFall_Veo2,42,1.75,551.6416287688481,22.05569665813499,7922.32275390625,-556.5259972570775,87.50405768671686,-510.0036132457053,-597.8967427178424
G2_MoonFall_Veo2,43,1.7916666666666667,527.8952776164982,25.58406670583264,7954.548828125,-575.4970200878715,77.57727435460515,-414.96104081913654,-651.2689193956302
G2_MoonFall_Veo2,44,1.8333333333333333,503.6835437615255,28.520469521018754,7953.5849609375,-591.1060839920056,63.88005661575522,-492.05070495175823,-636.5213348567664
G2_MoonFall_Veo2,45,1.875,478.6364372838311,30.90740475714557,7939.62890625,-616.501245500518,51.77212658837442,-635.9845824356153,-457.6698239959025
G2_MoonFall_Veo2,46,1.9166666666666667,452.3084399698156,32.83481340338329,7924.07568359375,-644.1047991949736,31.70881742538876,-1034.8604786294118,70.1925162428895
G2_MoonFall_Veo2,47,1.9583333333333333,424.96103735091674,33.549806209261305,7942.03076171875,-702.7396187196355,9.409072965832138,-1392.1449913741253,519.4180794011239
G2_MoonFall_Veo2,48,2.0,393.74680507651266,33.61890281720264,8120.54052734375,-760.1168818094839,-9.533288882703687,7390.19572779859,751.5769963660798
G2_MoonFall_Veo2,49,2.0416666666666665,361.6179638667931,32.75536546903601,8009.98193359375,-86.88997473642394,53.78595003966393,18704.27833822657,763.4990990733081
G2_MoonFall_Veo2,50,2.0833333333333335,386.50597384847794,38.10106532050804,8215.408203125,798.5729797094018,192.07271554095195,12522.984096592701,578.9369969215137
G2_MoonFall_Veo2,51,2.125,428.1657121759099,48.76142509744864,8149.34912109375,956.6920333129774,219.34962415371666,1165.192701186359,246.0058306404652
G2_MoonFall_Veo2,52,2.1666666666666665,466.2303099578925,56.380200666651035,8033.0947265625,895.6723714749314,161.39763360873565,-1279.362226537789,-229.9594854885466
G2_MoonFall_Veo2,53,2.2083333333333335,502.8050764654876,62.21122789817662,7993.48828125,850.0785144348283,107.08788072246932,-884.6578252892632,-835.4823204001644
G2_MoonFall_Veo2,54,2.25,537.070186160795,65.30419072685686,7912.5078125,821.9508860341593,47.36148315009132,-585.602309089647,-1366.9116841428333
G2_MoonFall_Veo2,55,2.2916666666666665,571.3009836350006,66.15801816068421,7929.7890625,801.2783220106912,-0.4068510716426772,-706.7457028067147,-1518.8352542735279
G2_MoonFall_Veo2,56,2.3333333333333335,603.843379661686,65.27028647088662,7908.16943359375,763.0554108002661,-44.59650820567083,-786.9334021983996,-1687.019691100182
G2_MoonFall_Veo2,57,2.375,634.8889345350229,62.441642476878314,7839.21728515625,735.7005384941576,-96.40755086825686,-670.2052553880621,-1940.6167658377162
G2_MoonFall_Veo2,58,2.4166666666666665,665.1517578695322,57.23632389853191,7909.7734375,707.2049728512611,-157.78028771534935,-744.9687907772959,-1457.2510405668224
G2_MoonFall_Veo2,59,2.4583333333333335,693.8226822726281,49.29328516726582,8040.92236328125,673.6198059293829,-233.7116367787915,-808.7598422799192,-451.59131146038027
G2_MoonFall_Veo2,60,2.5,721.2867416969808,37.76035416696595,8034.96826171875,639.8083193279344,-316.30319564773157,-558.0672889640982,377.7255419037425
G2_MoonFall_Veo2,61,2.5416666666666665,747.1400422166224,22.934685529954947,8081.77099609375,627.1141985157083,-380.98005288282866,-458.79766509964065,963.6900468372604
G2_MoonFall_Veo2,62,2.5833333333333335,773.5462582399566,6.012016426730156,8070.9013671875,601.5751805696309,-193.53104439350625,-1053.2265399001726,1349.7731333233662
G2_MoonFall_Veo2,63,2.625,797.2713072640918,6.807098497162542,8105.52734375,539.3453201906941,44.94709198441494,-1301.8247016067808,1516.3847969303602
G2_MoonFall_Veo2,64,2.6666666666666665,818.491701589181,9.757607425431388,8238.9921875,493.0897887690662,45.211913430095336,-765.8843454259422,1384.9709613079067
G2_MoonFall_Veo2,65,2.7083333333333335,838.3621229948475,10.57475794967047,8207.126953125,475.5216247385324,3.3081110339224296,-318.7434107379722,888.3631647792308
G2_MoonFall_Veo2,66,2.75,858.1185036507255,10.03328334492494,8368.6865234375,466.52783787423505,-13.185732163640353,-333.57691458264253,50.27384438099122
G2_MoonFall_Veo2,67,2.7916666666666665,877.2394428177003,9.475946936033779,8382.259765625,447.7235485233123,-11.813656447756316,-315.2374805624868,-510.4228369184736
G2_MoonFall_Veo2,68,2.8333333333333335,895.4287993610017,9.048811974278578,8469.01953125,440.2580478273612,-9.18394968256824,-262.52681192161344,-290.1758194512991
G2_MoonFall_Veo2,69,2.875,913.9276134699804,8.710617795819758,8485.470703125,425.84631419651123,-7.188592515337433,-312.7003803534699,69.38354332581326
G2_MoonFall_Veo2,70,2.9166666666666665,930.9159922107108,8.449762598000461,8518.974609375,414.19968279790555,-1.4871803510218768,-84.76532240963843,123.70442539337759
G2_MoonFall_Veo2,71,2.9583333333333335,948.4442537031392,8.586686099901272,8529.6279296875,418.7825373290416,5.18060376862924,52.55620664734215,76.18364745651127
G2_MoonFall_Veo2,72,3.0,965.814536988131,8.881479578719564,8498.181640625,418.57936668518414,1.3427530332796778,-77.49048829155163,26.572540654699928
G2_MoonFall_Veo2,73,3.0416666666666665,983.325867593571,8.698582186007911,8503.2353515625,412.324996638079,-1.0249578773378119,-309.40700824742544,-3.498821049605064
G2_MoonFall_Veo2,74,3.0833333333333335,1000.1749533746377,8.796066422274748,8523.724609375,392.7954493312318,4.338321720893433,-283.6825037329436,-21.11634434012063
G2_MoonFall_Veo2,75,3.125,1016.0588217045072,9.060108996082363,8593.51953125,388.68478799366676,3.570575176639082,-39.08677838274889,-34.483478938262955
G2_MoonFall_Veo2,76,3.1666666666666665,1032.5653523741098,9.093614353661337,8653.693359375,389.53821779933605,-2.0762191040088993,-20.098197373989933,-26.094235212436846
G2_MoonFall_Veo2,77,3.2083333333333335,1048.520339854452,8.887090737414951,8733.3896484375,387.00993821250086,-4.424136512418045,-64.83516312505526,-8.378418473586173
G2_MoonFall_Veo2,78,3.25,1064.8161805584848,8.724936310959833,8736.7705078125,384.1352875389148,-0.9742124754984758,17.80779983199318,-1.8162294912976449
G2_MoonFall_Veo2,79,3.2916666666666665,1080.531613816028,8.805906364456746,8810.345703125,388.4939215318336,-1.2499099890346343,-22.619222276952314,12.532792299315545
G2_MoonFall_Veo2,80,3.3333333333333335,1097.190674019471,8.620777145206944,8799.96484375,382.2503523491687,-2.8433318585948513,-252.08665197461323,25.830251981408175
G2_MoonFall_Veo2,81,3.375,1112.3858098451256,8.568962042907174,8767.9541015625,367.48670053394926,1.2242412467089707,-247.10452942028587,17.925717134689222
G2_MoonFall_Veo2,82,3.4166666666666665,1127.8145657306334,8.722797249099358,8796.6083984375,361.6583082308116,3.415100939498643,-115.92562144749536,-7.095138397491403
G2_MoonFall_Veo2,83,3.4583333333333335,1142.524002197693,8.853553787865394,8873.6435546875,357.8262320799913,2.303854676528772,-72.64526541786472,-23.21787511798759
G2_MoonFall_Veo2,84,3.5,1157.633418403966,8.914785138810089,8887.015625,355.6045361126562,-1.0724736535107837,-11.890771051534102,-20.191295229770496
G2_MoonFall_Veo2,85,3.5416666666666665,1172.1577135404143,8.764180983406163,8951.4814453125,356.8353344923635,-3.2485744819314277,-12.376799123216188,-23.256772044759646
G2_MoonFall_Veo2,86,3.5833333333333335,1187.3696962783297,8.644070598649137,8910.4609375,354.5731361857215,-3.321933461635581,20.613483218047804,-20.4402791571558
G2_MoonFall_Veo2,87,3.625,1201.7054748892244,8.487353194936532,8926.529296875,358.55312476053405,-4.667960446726752,-244.74607688650713,8.935656713133298
G2_MoonFall_Veo2,88,3.6666666666666665,1217.2491233417074,8.255073894755242,9083.5908203125,334.1776297785127,-1.0721682529943308,-1274.9919958496807,55.247870450969664
G2_MoonFall_Veo2,89,3.7083333333333335,1229.5536107041005,8.39800584052034,8719.6923828125,252.30379177305986,2.751785144997939,-1712.4344659409485,150.44453016953483
G2_MoonFall_Veo2,90,3.75,1238.2744393227958,8.48438932350507,7753.53759765625,191.4747576167665,3.6225955327768276,-1008.8406208216584,213.3270670803954
G2_MoonFall_Veo2,91,3.7916666666666665,1245.5098405054976,8.699888801585075,6609.4326171875,168.23374003792196,10.381437409390784,-433.87668213618645,114.6410251760579
G2_MoonFall_Veo2,92,3.8333333333333335,1252.2939176592895,9.349509107620975,5225.875,155.318367438751,20.163741408838646,-283.32465718528624,-37.68240109859451
G2_MoonFall_Veo2,93,3.875,1258.45303779206,10.380200585654961,3831.64404296875,144.62335193914805,30.230032796313367,-264.1759637233781,-131.531884446249
G2_MoonFall_Veo2,94,3.9166666666666665,1264.3458636542184,11.868678507313746,2466.837646484375,133.30370379513624,37.27894050989235,-1830.0671465450307,-175.50599577428545
G2_MoonFall_Veo2,95,3.9583333333333335,1269.561679774988,13.486778961479331,1360.7864990234375,-7.882243606272823,-4.6386164801958785,-3297.9581151228344,-194.4473938058728
G2_MoonFall_Veo2,96,4.0,1263.6890100203625,11.482127133964127,2640.5546875,-141.5261391317672,-37.04397593247411,-1703.3251281291946,-186.1585215855063
G2_MoonFall_Veo2,97,4.041666666666667,1257.7678348473407,10.399780967106494,4005.364990234375,-149.8260042837046,-21.819356860043612,-264.95330088831065,-118.72426816801222
G2_MoonFall_Veo2,98,4.083333333333333,1251.2035096633872,9.663847395627158,5465.4267578125,-163.60558087245954,-14.0208149475244,-339.1862712593586,-13.869895842951292
G2_MoonFall_Veo2,99,4.125,1244.1340364413024,9.23137972147947,6838.56689453125,-178.09152688865106,-6.847315257230051,-536.2243377518132,109.75504656068325
G2_MoonFall_Veo2,100,4.166666666666667,1236.3625490893328,9.093237790857984,7982.29541015625,-208.29094235177763,-4.995910710277315,-1105.8372563980784,159.64614637237875
G2_MoonFall_Veo2,101,4.208333333333333,1226.7764579119878,8.815053828956366,8863.703125,-270.24463158848994,-0.6893186727963041,-1357.958685268488,81.37492157779147
G2_MoonFall_Veo2,102,4.25,1213.8421631236254,9.03579456812497,8985.5400390625,-321.454166124151,1.4701584024059997,-709.8854454831549,20.193562630036215
G2_MoonFall_Veo2,103,4.291666666666667,1199.988610734975,8.937567029156867,8888.4453125,-329.4017520454199,-5.223384317631442,-137.4344356778738,10.918329982118912
G2_MoonFall_Veo2,104,4.333333333333333,1186.3920171198404,8.60051254165569,8888.1181640625,-332.9070357639739,-3.9921818370172417,-120.86528887422901,-1.638819174626902
G2_MoonFall_Veo2,105,4.375,1172.246357754644,8.604885209405438,8860.703125,-339.4738594516057,2.301789175929102,-112.35874550195786,-2.3351989560436333
G2_MoonFall_Veo2,106,4.416666666666667,1158.1025288322064,8.792328306316449,8790.7255859375,-342.2702645558038,2.21823673099739,-15.145031937164276,9.166541480785378
G2_MoonFall_Veo2,107,4.458333333333333,1143.723835708327,8.789738270321891,8762.0830078125,-340.73594544636944,0.08068232289041077,62.10105839298831,10.882958680638197
G2_MoonFall_Veo2,108,4.5,1129.7078667116757,8.799051833223984,8675.65234375,-337.09517635638804,-1.6906778511511078,-32.20969744415197,-7.3107365834001
G2_MoonFall_Veo2,109,4.541666666666667,1115.632571011961,8.64884844939263,8602.048828125,-343.4200869000488,-1.8713818863411262,-145.8600013766927,-18.67142277252406
G2_MoonFall_Veo2,110,4.583333333333333,1101.0895261366718,8.643103342695554,8627.84765625,-349.25017647111235,2.4907538668389293,-16.645755340485266,-8.962403009666833
G2_MoonFall_Veo2,111,4.625,1086.5283896393685,8.856411271629213,8535.3037109375,-344.8072331784224,-1.2078944639870173,19.069778056567884,-1.0561412829743442
G2_MoonFall_Veo2,112,4.666666666666667,1072.3555900384697,8.542445470696634,8571.197265625,-347.6610282997317,-5.05050056174602,-152.2717656075929,-3.944118430002318
G2_MoonFall_Veo2,113,4.708333333333333,1057.5566372810576,8.435536224817042,8593.2158203125,-357.496546979055,-0.207138315047402,-166.7060364674344,-7.590978791283107
G2_MoonFall_Veo2,114,4.75,1042.5642111235486,8.525183944442688,8548.568359375,-361.5531980053511,1.00121206228323,-159.77335849663268,-6.322967286157055
G2_MoonFall_Veo2,115,4.791666666666667,1027.4272041139448,8.518970563340645,8517.6748046875,-370.8109935204411,-2.231966671702196,-59.20137464426443,0.9712311704374414
G2_MoonFall_Veo2,116,4.833333333333333,1011.6632949968453,8.339186721800843,8475.4599609375,-366.4866458923734,-2.774189247660658,111.3068126675289,12.612232061136686
G2_MoonFall_Veo2,117,4.875,996.8866502895804,8.287788126035593,8416.9228515625,-361.5354257981471,-0.8906734191496071,-88.8627009578986,28.60003538594073
G2_MoonFall_Veo2,118,4.916666666666667,981.5353428469996,8.264963936871709,8421.41015625,-373.8918709721984,1.7842779573420984,-213.80325029175856,48.934641144849586
G2_MoonFall_Veo2,119,4.958333333333333,965.7289943752306,8.436477955814098,8362.6181640625,-379.35236332246035,4.116336454617398,-131.05181640628922,73.61604933786322
