video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G1_EarthFall_Veo3,28,1.1666666666666667,639.7577004687279,25.741249860833022,6539.966796875,2.2890568387783787,620.2951575176788,-129.4825992750818,5087.073432705864
G1_EarthFall_Veo3,29,1.2083333333333333,639.6447524427545,51.69126312647319,6615.12841796875,-7.310262775445153,592.8643720494479,-90.83452304375251,3752.4318219127413
G1_EarthFall_Veo3,30,1.25,639.1485119041074,75.14661419828695,6674.17138671875,-5.280486748200929,553.2786738790803,96.93963566647273,1716.2376132042539
G1_EarthFall_Veo3,31,1.2916666666666667,639.2047118804044,97.79781928306329,6703.8466796875,0.7680401967609214,523.7144305795981,60.84493167611396,-661.7569747893592
G1_EarthFall_Veo3,32,1.3333333333333333,639.2125152538375,118.78948341325344,6588.88720703125,-0.21007577519139886,481.2956708388065,-21.619477317010052,-1810.0629093554346
G1_EarthFall_Veo3,33,1.375,639.187205565805,137.90579185296377,6596.51953125,-1.033582912989914,441.06905232394547,-24.201266684107352,-1190.3742054615673
G1_EarthFall_Veo3,34,1.4166666666666667,639.1263833444217,155.5452377735823,6617.103515625,-2.226847998867015,423.41256556708277,-10.426070254630671,-534.0665986972007
G1_EarthFall_Veo3,35,1.4583333333333333,639.0016348992328,173.1901723168873,6583.6396484375,-1.9024221008758104,416.5763128455926,32.9207741034369,-431.3746999064948
G1_EarthFall_Veo3,36,1.5,638.9678481693487,190.25993051071498,6572.15625,0.516549843086068,398.9342877719482,42.55479878904582,-363.71824641083356
G1_EarthFall_Veo3,37,1.5416666666666667,639.04468071949,206.43469629788302,6563.60546875,1.6438111315446804,377.2896164009867,5.62422829537525,-346.168630181765
G1_EarthFall_Veo3,38,1.5833333333333333,639.1048324303108,221.70073187746385,6618.79931640625,0.985235534367348,367.25224904267407,-40.15137704282815,-405.6746408016331
G1_EarthFall_Veo3,39,1.625,639.1267836806873,237.0390503847725,6622.87646484375,-1.7021369553576733,351.74022694844325,-59.153228634495356,-450.0801175229753
G1_EarthFall_Veo3,40,1.6666666666666667,638.962987684031,251.01241745650083,6565.16357421875,-3.9442001851739406,327.81878661893506,3.987765828566207,-435.7293722204679
G1_EarthFall_Veo3,41,1.7083333333333333,638.7981003319228,264.3572826030171,6591.20849609375,-1.369823136310515,308.1760927504047,72.37475864355656,-411.6191576095036
G1_EarthFall_Veo3,42,1.75,638.8488357560051,276.69375851903453,6568.6875,2.087029701789106,286.41910217730856,37.49091710103305,-411.42891758456716
G1_EarthFall_Veo3,43,1.7916666666666667,638.9720194737386,288.2255411177929,6599.8701171875,1.7544199554422448,274.47808885184804,-35.023792353506174,-404.7321730002613
G1_EarthFall_Veo3,44,1.8333333333333333,638.9950374189586,299.56693259002185,6612.587890625,-0.8316196610030602,264.1971048761634,-39.98599476894394,-381.78178062526575
G1_EarthFall_Veo3,45,1.875,638.9027178353216,310.2419665241398,6625.53955078125,-1.5777462753030704,246.22032470039085,2.3437946484664236,-383.1298236804012
G1_EarthFall_Veo3,46,1.9166666666666667,638.8635585626834,320.0852929817211,6616.08447265625,-0.6363034402975245,228.7416300223149,89.06732251524271,-398.8705789737585
G1_EarthFall_Veo3,47,1.9583333333333333,638.8496925486302,329.3037690259994,6637.85498046875,5.8445306009671185,210.9185285694357,20.789903135334324,-405.93512613539605
G1_EarthFall_Veo3,48,2.0,639.3506027794306,337.6618370291741,6643.85546875,1.0961884876469412,192.8335380211256,-110.9409161355762,-396.3631094457474
G1_EarthFall_Veo3,49,2.0416666666666665,638.9410415892675,345.3732305277598,6668.2890625,-3.4005457436642246,176.35547338498873,88.48497835538868,-362.91349412551796
G1_EarthFall_Veo3,50,2.0833333333333335,639.0672239674585,352.3581264779232,6675.40625,8.469936683929518,160.68858146962702,39.18534372838353,-314.5136974990631
G1_EarthFall_Veo3,51,2.125,639.6468696462616,358.7639456502288,6659.25634765625,-0.13510043296537333,151.19700592768731,-175.05280083614406,-263.3312619882652
G1_EarthFall_Veo3,52,2.1666666666666665,639.0559655980447,364.9578769718971,6675.873046875,-6.117796719082435,142.83084871506435,-4.071827655270342,-233.6400823720322
G1_EarthFall_Veo3,53,2.2083333333333335,639.1370532530048,370.6665163764841,6707.0751953125,-0.4744194042377785,131.3464412841613,63.364567866340664,-223.15074547558
G1_EarthFall_Veo3,54,2.25,639.0164306476917,375.9034137455772,6698.75537109375,-0.8374160635539738,121.35559299757642,4.517087322616151,-218.16954281515916
G1_EarthFall_Veo3,55,2.2916666666666665,639.067268581042,380.77948245961545,6694.99609375,-0.09799546068643394,116.48548384203241,73.03174343843713,-243.85262741325667
G1_EarthFall_Veo3,56,2.3333333333333335,639.008264359301,385.61053739908,6654.65087890625,5.2485625563158465,103.30171591455837,70.15598280676858,-297.76277691807576
G1_EarthFall_Veo3,57,2.375,639.5046487940683,389.38795878582863,6608.50830078125,5.748336439877676,87.45080165542095,-150.33390247113547,-339.0087709385297
G1_EarthFall_Veo3,58,2.4166666666666665,639.4872923959575,392.8981042036984,6638.0361328125,-7.279262649612065,76.41794751450107,-149.4221930586333,-381.910634973005
G1_EarthFall_Veo3,59,2.4583333333333335,638.8980435732673,395.7561210787037,6697.1083984375,-6.703512981674976,59.705949867959134,84.10412720232186,-447.82005562222014
G1_EarthFall_Veo3,60,2.5,638.9286663141513,397.87360002602827,6666.38916015625,-0.2705853827519604,34.63653830945259,83.4901740775643,-505.26101169626054
G1_EarthFall_Veo3,61,2.5416666666666665,638.8754947913712,398.6424992711581,6665.87255859375,0.2540015247886913,14.197177772774921,24.33718231826043,-548.9921696980828
G1_EarthFall_Veo3,62,2.5833333333333335,638.9498331078837,399.0566981737595,6642.431640625,1.7575131437697564,-3.760111837299519,3.0537001814296736,-589.9272728454068
G1_EarthFall_Veo3,63,2.625,639.0219542200188,398.3291566180498,6663.46142578125,0.5084765399078606,-31.68344332457127,-25.499164884357107,-587.9851934228337
G1_EarthFall_Veo3,64,2.6666666666666665,638.9922061528761,396.41641123004524,6669.32958984375,-0.3674172632599948,-58.89200273195547,4.288844388418233,-524.2159467449386
G1_EarthFall_Veo3,65,2.7083333333333335,638.991336114747,393.42148972372024,6709.9833984375,0.8658802389427365,-81.31073513022966,22.45891765578187,-439.86711225658235
G1_EarthFall_Veo3,66,2.75,639.0643628394547,389.64051663585946,6682.47509765625,1.504159208055171,-99.69815169979847,5.323993314312265,-354.75168113848525
G1_EarthFall_Veo3,67,2.7916666666666665,639.1166827154183,385.1133104154037,6697.78271484375,1.309546348468757,-112.50222254959408,-22.17887234326531,-271.0744397188701
G1_EarthFall_Veo3,68,2.8333333333333335,639.1734917018271,380.26533142339326,6701.9228515625,-0.344080153883624,-116.66273725934388,-34.64860792285606,-219.39144942058087
G1_EarthFall_Veo3,69,2.875,639.0880093692614,375.39141564379173,6694.01953125,-1.5778376451025906,-120.24211573544108,-4.118635716844451,-208.7871910580708
G1_EarthFall_Veo3,70,2.9166666666666665,639.0420052314018,370.24515511210654,6699.33544921875,-0.6872997969539938,-129.5483299787802,13.366739079971074,-233.62331328705523
G1_EarthFall_Veo3,71,2.9583333333333335,639.0307343861818,364.5957214788933,6669.5791015625,-0.46394272177167295,-143.9215419586817,-20.419120046044796,-294.9385241067412
G1_EarthFall_Veo3,72,3.0,639.0033433379209,358.2516932822165,6697.4931640625,-2.3888931341243733,-161.25048397765295,-27.643255909533863,-364.64906213477843
G1_EarthFall_Veo3,73,3.0416666666666665,638.8316599583382,351.15818114742234,6673.3662109375,-2.7675473808994866,-175.8438386230946,23.30012845756535,-410.9782624880385
G1_EarthFall_Veo3,74,3.0833333333333335,638.7727143895125,343.59804006362515,6655.56591796875,-0.4472157626605622,-191.21375475785817,116.9572945494442,-426.0208535937237
G1_EarthFall_Veo3,75,3.125,638.7943919781164,335.2237015842675,6684.16748046875,6.97889383155416,-212.1564026234555,19.223970350052763,-427.14514042033306
G1_EarthFall_Veo3,76,3.1666666666666665,639.3542888754754,325.9183398450039,6616.22412109375,1.1547817665104958,-231.23703494525626,-141.82015754443245,-433.2994143412994
G1_EarthFall_Veo3,77,3.2083333333333335,638.8906237919923,315.95394867216277,6635.20947265625,-4.839452630481901,-246.40254523291105,23.783464471312907,-447.42767672103605
G1_EarthFall_Veo3,78,3.25,638.9510011562686,305.384794408928,6671.517578125,3.1367371391197594,-265.1082318508211,86.32751006989596,-464.89660286518745
G1_EarthFall_Veo3,79,3.2916666666666665,639.1520185535857,293.86159601792775,6658.8408203125,2.3545065420094033,-283.78980775396076,-62.257581074543275,-467.9846314092989
G1_EarthFall_Veo3,80,3.3333333333333335,639.1472100347694,281.73564376276454,6643.5732421875,-2.051394617092228,-304.46966440155256,-38.82658475278653,-449.0399378128618
G1_EarthFall_Veo3,81,3.375,638.9810690021613,268.489123984465,6653.90380859375,-0.8810421873895393,-324.34192806686224,45.89391973706386,-426.2250641134657
G1_EarthFall_Veo3,82,3.4166666666666665,639.0737898524869,254.70714975719278,6635.3037109375,1.7730986943297466,-343.6684391438862,19.278169602767306,-420.5339079136141
G1_EarthFall_Veo3,83,3.4583333333333335,639.1288272266888,239.8500873891411,6648.22705078125,0.7254719461743662,-362.37109838017386,-46.01271197798647,-426.0371085255565
G1_EarthFall_Veo3,84,3.5,639.1342458480015,224.50955822551157,6645.74853515625,-2.0612939705024473,-374.1184976316208,-40.1271370611868,-420.5203243752948
G1_EarthFall_Veo3,85,3.5416666666666665,638.957052729147,208.67354591983946,6639.5595703125,-2.6184561422578554,-386.49817167335686,46.865660378181204,-423.06072548837983
G1_EarthFall_Veo3,86,3.5833333333333335,638.91604116948,192.3013772527318,6667.18896484375,1.84417772767938,-409.49095049021753,64.65893545673623,-454.0672649335522
G1_EarthFall_Veo3,87,3.625,639.1107342064537,174.5493000456546,6669.20947265625,2.769788479136878,-435.5517465075434,-41.25882740247121,-474.86010669983426
G1_EarthFall_Veo3,88,3.6666666666666665,639.1468568760747,156.00539837710335,6657.736328125,-1.5940578891932091,-451.45680342704736,-46.822943142266546,-433.29056274208875
G1_EarthFall_Veo3,89,3.7083333333333335,638.9778960490208,136.92789976006725,6678.6005859375,-1.1321234493852899,-468.1745922889784,54.207766606036245,-732.3429625213282
G1_EarthFall_Veo3,90,3.75,639.0525132552926,116.99084901968843,6655.123046875,2.923255994643114,-492.13222108959303,19.2263711857923,-1371.4369132442687
G1_EarthFall_Veo3,91,3.7916666666666665,639.2215007152411,95.91688133593465,6628.73388671875,0.47007414943072945,-510.82125361530825,-49.14861154341999,-866.078355472603
G1_EarthFall_Veo3,92,3.8333333333333335,639.0916861010785,74.42241121841266,6596.92236328125,-1.1724616339752174,-519.6175846028633,31.99208017380149,1163.0798650787572
G1_EarthFall_Veo3,93,3.875,639.1237955790765,52.61541595236264,6617.75830078125,3.136080830580795,-537.4114615185937,128.43662339666525,3204.8813904239837
G1_EarthFall_Veo3,94,3.9166666666666665,639.3530261702936,29.638122758530017,6672.197265625,9.53059031574685,-597.6308075893412,13.218425979657347,4484.194961554829
G1_EarthFall_Veo3,95,3.9583333333333335,639.918011438722,2.8128486532507395,6698.0751953125,4.237616328885451,-316.1294248085397,-107.03604033030165,5070.903058958334
G1_EarthFall_Veo3,96,4.0,639.7061608643673,3.294004024484707,6657.0283203125,0.6109202882216778,318.10518092708713,-109.5136491325425,5004.165820990944
G1_EarthFall_Veo3,97,4.041666666666667,639.9689214627405,29.321613730508318,6691.66064453125,-4.888521098826459,585.0248793720208,-112.23032118759873,4326.952966436972
G1_EarthFall_Veo3,98,4.083333333333333,639.2987841061318,52.046077305486335,6685.72265625,-8.741606477411551,522.2036504945661,67.24767497681798,3024.148054236954
G1_EarthFall_Veo3,99,4.125,639.2404542562895,72.8385846050553,6607.88916015625,0.7154518159086365,489.0606124941056,96.67723439860788,966.4104358377068
G1_EarthFall_Veo3,100,4.166666666666667,639.3584050907909,92.8011283466621,6612.65283203125,-0.6851702775275044,469.02475292946576,-55.22337440676776,-1030.2615903690019
G1_EarthFall_Veo3,101,4.208333333333333,639.1833567331622,111.92398068251066,6596.18603515625,-3.8864960513219557,450.64833018222726,16.630321291786345,-1432.9095138823282
G1_EarthFall_Veo3,102,4.25,639.0345304198474,130.35515586184755,6562.51171875,0.7006898301215188,431.49205680117416,49.916649618305755,-733.2062650000959
G1_EarthFall_Veo3,103,4.291666666666667,639.241747552339,147.88165208260875,6622.8310546875,0.2732247502035534,411.542803972588,-49.00948800390788,-409.57855852518526
G1_EarthFall_Veo3,104,4.333333333333333,639.0572991490311,164.6503895262298,6549.228515625,-3.3834341702040547,393.75151105474015,-26.40964014626801,-436.58351699404705
G1_EarthFall_Veo3,105,4.375,638.959794704822,180.69427800383698,6563.38720703125,-1.9275785953186642,377.9112807769725,50.47581983375458,-427.27638555847454
G1_EarthFall_Veo3,106,4.416666666666667,638.8966675994212,196.14299625764437,6572.048828125,0.8228841492755237,355.821711806047,52.89355757674266,-408.64873326204264
G1_EarthFall_Veo3,107,4.458333333333333,639.0283683839283,210.34608732100747,6572.3798828125,2.4802178694098984,334.9367246854481,-12.538521290966694,-407.10615049455345
G1_EarthFall_Veo3,108,4.5,639.103352421872,224.0543899814316,6589.81591796875,-0.22199262497179006,323.3489416016173,-51.60414034561799,-425.5222777986219
G1_EarthFall_Veo3,109,4.541666666666667,639.009868998514,237.29183245447575,6606.57666015625,-1.8201271593916317,309.09028781652614,-17.403135600397558,-449.3699694609311
G1_EarthFall_Veo3,110,4.583333333333333,638.9516751585894,249.81191396614201,6612.97998046875,-1.6722539250049522,291.42371468031206,11.462098668074631,-452.7374694367561
G1_EarthFall_Veo3,111,4.625,638.8705145047636,261.57714201116835,6639.8896484375,-0.8649522703854018,267.9676119881069,22.603228117171806,-457.2133788376726
G1_EarthFall_Veo3,112,4.666666666666667,638.879595802724,272.1425482984844,6614.0283203125,0.21134841809271165,245.04846157898692,30.709289768856465,-478.8667159888157
G1_EarthFall_Veo3,113,4.708333333333333,638.888126872938,281.9978471427505,6649.82177734375,1.6941552103526192,224.20594850027965,15.668352331548274,-473.3743399119707
G1_EarthFall_Veo3,114,4.75,639.0207754035868,290.8263773401743,6650.30615234375,1.5170444457216945,207.62197414144794,-11.444125506171904,-437.95306694266816
G1_EarthFall_Veo3,115,4.791666666666667,639.0145472434148,299.2996783212046,6634.03759765625,0.740478084838287,192.92391324841537,-28.525188511507025,-410.58867107979074
G1_EarthFall_Veo3,116,4.833333333333333,639.0824819106566,306.9033701108756,6639.54296875,-0.8600545969038649,173.3676200229429,-48.07375904010765,-405.0290574830543
G1_EarthFall_Veo3,117,4.875,638.9428760270062,313.74697998978314,6632.14453125,-3.2656685018373537,157.79377717001853,-12.338570428426378,-411.5286436949561
G1_EarthFall_Veo3,118,4.916666666666667,638.8103428688369,320.05285154171054,6598.55029296875,-1.888268799272737,142.7496972857557,37.07774040335811,-423.81199885671515
G1_EarthFall_Veo3,119,4.958333333333333,638.7855202937334,325.6427880969294,6615.18115234375,-0.17585680155752925,122.72492533847344,29.768685446685033,-439.92060363040565
G1_EarthFall_Veo3,120,5.0,638.7956881353738,330.27992865324995,6638.6396484375,0.5924549879509868,100.63527585075553,20.20473742411545,-448.1890251846058
G1_EarthFall_Veo3,121,5.041666666666667,638.8348915427293,334.0290610844924,6682.2216796875,1.50787131711877,83.0495743857291,14.385896436669896,-459.9508669536373
G1_EarthFall_Veo3,122,5.083333333333333,638.921344078467,337.2007265187274,6699.67138671875,1.791279691006821,65.76028198128915,-3.29883730251802,-479.91446317396793
G1_EarthFall_Veo3,123,5.125,638.9841648503133,339.50908458293316,6677.6533203125,1.2329682085755849,44.8155452650044,-19.21281709981836,-549.0592278036793
G1_EarthFall_Veo3,124,5.166666666666667,639.0240914291816,340.9353552908111,6657.50146484375,0.19021159935527976,22.40120663225707,-21.0477992421438,-604.9572204271105
G1_EarthFall_Veo3,125,5.208333333333333,639.0000158169262,341.3758518022879,6668.56201171875,-0.521015061603066,-0.15492897303920472,-0.9634078472557861,-549.4106109891303
G1_EarthFall_Veo3,126,5.25,638.9806735073813,340.92244454305785,6684.44873046875,0.10992761208399315,-26.93476325946176,2.913780519487752,-513.0379330993692
G1_EarthFall_Veo3,127,5.291666666666667,639.0091764512665,339.1312881973327,6707.2099609375,-0.27820001831241825,-57.91383583302377,-25.566346795342252,-543.2873679572508
G1_EarthFall_Veo3,128,5.333333333333333,638.957490172522,336.0962915569726,6708.1142578125,-2.0206012875278248,-94.02176642207587,-13.921817966813895,-612.8597365817016
G1_EarthFall_Veo3,129,5.375,638.8407930106392,331.29614099549303,6683.89208984375,-1.4383515155468558,-86.7267967481248,107.83984851284836,-726.4686359933246
G1_EarthFall_Veo3,130,5.416666666666667,638.8376275462264,328.8690584946288,6658.89306640625,6.966052755209603,-104.34541821015728,45.000037015125145,-826.4940705303892
G1_EarthFall_Veo3,131,5.458333333333333,639.4212974069067,322.60068947798004,6566.15966796875,2.3116515690471715,-168.06185633798805,-146.84002788843623,-919.2377633583542
G1_EarthFall_Veo3,132,5.5,639.0302651769803,314.8639037997965,6651.74658203125,-5.270616235493435,-211.3644564739002,-36.33791166288549,-1015.5257513204169
G1_EarthFall_Veo3,133,5.541666666666667,638.9820793872822,304.9869847718216,6688.162109375,-0.7165077361933072,-264.4838599105269,60.09176753918572,-1109.9883682031975
G1_EarthFall_Veo3,134,5.583333333333333,638.9705561989641,292.82358214058604,6684.501953125,-0.26296894056122255,-304.3039727549226,-13.25584159458548,-1077.6138234783475
G1_EarthFall_Veo3,135,5.625,638.9601653089021,279.62832037557814,6670.1064453125,-1.8211612024088026,-338.339532555804,-4.19654051643735,-873.9229103835529
G1_EarthFall_Veo3,136,5.666666666666667,638.8187927654301,264.62862109426885,6682.58447265625,-0.6126806502643376,-377.6167213938852,56.693617245732526,-717.4231312447733
G1_EarthFall_Veo3,137,5.708333333333333,638.9091085880467,248.1602602594212,6687.5595703125,2.903306901402175,-405.5726787706267,21.387618276204705,-624.6208801250658
G1_EarthFall_Veo3,138,5.75,639.0607350072137,230.83089786338343,6663.353515625,1.1696208727526027,-430.68550704225754,-64.22874085575995,-535.6714016636555
G1_EarthFall_Veo3,139,5.791666666666667,639.0065769941094,212.2698013392328,6630.84033203125,-2.4490881699111924,-444.62871442953565,-3.5308041432963932,-483.278709957379
G1_EarthFall_Veo3,140,5.833333333333333,638.8566443263877,193.77850499425557,6654.8212890625,0.8753871941444231,-460.1740878668875,92.65002762747832,-451.42340070540223
G1_EarthFall_Veo3,141,5.875,639.0795259269548,173.92196068365894,6684.75537109375,5.2717474657119965,-485.45272422887774,19.176146891160762,-362.0326033843834
G1_EarthFall_Veo3,142,5.916666666666667,639.295956615197,153.32411130851546,6685.7412109375,2.473399435074498,-502.17950008201274,-51.06684766894234,-656.9064366657002
G1_EarthFall_Veo3,143,5.958333333333333,639.2856425465444,132.07366901015803,6656.59423828125,1.0161768266334548,-518.8895776742293,-16.508285149652238,-1482.7567640315897
G1_EarthFall_Veo3,144,6.0,639.3806380174165,110.08331316899648,6667.7734375,1.0977090059368493,-541.3546761696668,-58.76432460777463,-1090.0713937190108
G1_EarthFall_Veo3,145,6.041666666666667,639.3771182970391,86.96077932935214,6664.7509765625,-3.880850224014466,-557.7890325588816,-41.927995333861276,1135.07508808908
G1_EarthFall_Veo3,146,6.083333333333333,639.0572338320819,63.60089378908987,6626.63330078125,-2.3962906052183826,-565.7192271622941,111.64500126394219,3386.728915847645
G1_EarthFall_Veo3,147,6.125,639.177427413271,39.81751039916111,6669.39990234375,5.422899881314152,-654.40226049245,80.65672059820224,4761.870487244388
G1_EarthFall_Veo3,148,6.166666666666667,639.5091421555247,9.067372081385315,6568.537109375,4.325102777965185,-384.93167759053813,-137.6981766718956,5421.417459987855
G1_EarthFall_Veo3,149,6.208333333333333,639.5378526447681,7.739870599949086,6527.61474609375,-6.051948174676909,334.11595682613574,-103.94595572443706,5374.207027645055
G1_EarthFall_Veo3,150,6.25,639.0048131409683,36.91036848356384,6528.583984375,-4.337060199070947,639.9144049617605,126.87365873383807,4634.43786856808
G1_EarthFall_Veo3,151,6.291666666666667,639.1764309615122,61.06607101342951,6580.63232421875,4.520856719809672,555.7720505033094,87.42056605998496,3251.9242251248124
G1_EarthFall_Veo3,152,6.333333333333333,639.3815512009525,83.22470602550618,6596.69287109375,2.947986972594663,516.7138034957756,-94.48342272837093,1051.182550951786
G1_EarthFall_Veo3,153,6.375,639.4220965425617,104.12555463807729,6592.82177734375,-3.352761840887979,488.83048416391057,-66.60796836713733,-1200.2107744888954
G1_EarthFall_Veo3,154,6.416666666666667,639.1021543808785,123.96057970583234,6596.01416015625,-2.602677058000154,461.9499263146838,48.06372680017456,-1696.096226192686
G1_EarthFall_Veo3,155,6.458333333333333,639.2052067877283,142.6213818309675,6558.5341796875,0.6525487257931673,438.9236848878586,21.91199642725897,-854.1637101169767
G1_EarthFall_Veo3,156,6.5,639.1565334413611,160.5375534464871,6587.31396484375,-0.7766773557286797,419.6369552261706,-41.5887555814367,-431.8503468056661
G1_EarthFall_Veo3,157,6.541666666666667,639.140483674751,177.5911280998153,6605.4287109375,-2.8131809059932493,403.7513986137626,16.561996176250975,-457.70518943105543
G1_EarthFall_Veo3,158,6.583333333333333,638.9221016991951,194.1835033309672,6633.37548828125,0.6034889922921138,382.6182887210234,84.49183573553479,-459.8907079499003
G1_EarthFall_Veo3,159,6.625,639.1907744241087,209.4759854932338,6593.6611328125,4.227805405301297,356.7216582691176,-22.19965522927653,-462.6799137944988
G1_EarthFall_Veo3,160,6.666666666666667,639.2744188163035,223.9103081867272,6630.5771484375,-1.2464822768142767,344.31146325495274,-77.90915045544811,-477.56271697324024
G1_EarthFall_Veo3,161,6.708333333333333,639.0869009010408,238.16860743114643,6651.66748046875,-2.264623799319452,324.58098605735586,-0.7335630292732809,-473.7900660168388
G1_EarthFall_Veo3,162,6.75,639.0857001663603,250.95872369150675,6636.234375,-1.3076125292536744,299.9839137425147,20.95052994341662,-463.36173201111154
G1_EarthFall_Veo3,163,6.791666666666667,638.9779331902697,263.1672669096895,6623.173828125,-0.5187463040347211,283.15175848719764,32.51180613830042,-474.16261955525124
G1_EarthFall_Veo3,164,6.833333333333333,639.0424713076907,274.5547035654398,6568.685546875,1.4017046489379936,261.6728828505843,5.090138223936247,-498.2991387935246
G1_EarthFall_Veo3,165,6.875,639.0947419110146,284.97334048057144,6599.484375,-0.09456811870677484,243.3978151174233,-16.744056153322042,-507.1428875048376
G1_EarthFall_Veo3,166,6.916666666666667,639.0345906311318,294.83785482522524,6587.640625,0.006366636161146744,225.61219472698804,8.868533352346445,-532.5610718343099
G1_EarthFall_Veo3,167,6.958333333333333,639.095272464028,303.7743567078204,6590.453125,0.6444763273220815,196.62962939203135,68.84556114775752,-529.7563564841877
G1_EarthFall_Veo3,168,7.0,639.088296991742,311.22365727456105,6566.8779296875,5.7434967318076815,175.38806967614846,54.206891914472706,-423.7532055796836
G1_EarthFall_Veo3,169,7.041666666666667,639.5738971916786,318.39002918083287,6541.40087890625,5.161717320194839,157.73405973641684,-165.55946117158982,-382.1841452428729
