video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G2_MoonFall_Sora2,33,1.1,639.5652872007038,262.1938820801157,6734.697265625,3.4698150465737854,-111.90671598984045,-36.22091419490074,-204.25388922389627
G2_MoonFall_Sora2,34,1.1333333333333333,639.6207185932669,258.4695367361693,6686.79931640625,-0.35117169371915224,-117.65173786855303,-75.6414530207533,-163.70533953345037
G2_MoonFall_Sora2,35,1.1666666666666667,639.5418757544559,254.35043288887886,6688.56982421875,-1.5729484881430835,-122.07000156299227,12.303789641719376,-141.02797761448275
G2_MoonFall_Sora2,36,1.2,639.515855360724,250.33153663196978,6697.5927734375,0.4690809490621177,-128.99405044549076,52.7813640152636,-152.1820811247265
G2_MoonFall_Sora2,37,1.2333333333333334,639.5731478177267,245.75082952584617,6665.6044921875,1.9458091128744854,-133.89200994771045,-23.594829586527794,-173.5761279804297
G2_MoonFall_Sora2,38,1.2666666666666666,639.6455759682489,241.40540263545574,6651.58056640625,-1.103907690039705,-130.27716746513988,-74.495157633237,-181.5519754565448
G2_MoonFall_Sora2,39,1.3,639.4995539717243,237.0656850281702,6646.666015625,-3.020534729341307,-139.65549307869833,33.16152307187683,-197.49766685076688
G2_MoonFall_Sora2,40,1.3333333333333333,639.4442069862927,232.09503643020918,6661.01220703125,1.106860514752043,-155.16311582701292,101.29042938755464,-217.77685167304733
G2_MoonFall_Sora2,41,1.3666666666666667,639.5733446727078,226.72147730636937,6691.9990234375,3.7321605631623243,-165.71976428341668,12.310167914265108,-245.98019676193482
G2_MoonFall_Sora2,42,1.4,639.6930176905034,221.0470521446481,6692.62158203125,1.9275383757030795,-165.00894956766842,-56.67813109897926,-283.2644699685679
G2_MoonFall_Sora2,43,1.4333333333333331,639.701847231088,215.72088066852484,6687.07080078125,-0.04638151010294678,-172.73392318101787,-16.724975543448018,-272.30190399019943
G2_MoonFall_Sora2,44,1.4666666666666666,639.68992558983,209.53145726591356,6704.2724609375,0.8125400061398977,-186.6081231401904,74.6358688056896,-266.33554227197783
G2_MoonFall_Sora2,45,1.5,639.7560165648307,203.28033912584544,6690.2001953125,4.9293430769430415,-194.04591079404145,36.17479847866878,-309.85172800990034
G2_MoonFall_Sora2,46,1.5333333333333334,640.0185484616262,196.59506321297744,6700.85888671875,3.224193238051157,-208.47291961855944,-86.1153849048239,-340.6178180652644
G2_MoonFall_Sora2,47,1.5666666666666669,639.9709627807007,189.3821444846081,6659.9697265625,-0.8116825833785697,-216.30609829303967,-8.241511073883132,-327.30503840428713
G2_MoonFall_Sora2,48,1.6,639.964436289401,182.1746566601081,6708.365234375,2.674759166458898,-227.81437432549683,84.12436556570384,-311.77271829342544
G2_MoonFall_Sora2,49,1.6333333333333333,640.1492800584646,174.19451952957502,6709.5205078125,4.796608454335001,-244.6049650626842,-71.1827971118228,-349.6420891514429
G2_MoonFall_Sora2,50,1.6666666666666667,640.2842101863566,165.8676589892625,6662.970703125,-2.0707606409960135,-250.81683451040453,-127.62673612155545,-400.782068123171
G2_MoonFall_Sora2,51,1.7,640.0112293490647,157.47339722888137,6661.814453125,-3.711840620435396,-257.9457299933306,123.40089402913578,-427.27010035419386
G2_MoonFall_Sora2,52,1.7333333333333334,640.0367541449945,148.67127698970717,6695.6884765625,6.155965627613114,-276.238426950174,145.5889187605216,-420.82899001005575
G2_MoonFall_Sora2,53,1.7666666666666666,640.4216270575721,139.05750209886975,6655.1337890625,5.994087296932776,-296.79753345459176,-94.65775133730801,-423.3001721538768
G2_MoonFall_Sora2,54,1.8,640.4363599647901,128.88477475940107,6743.9375,-0.15455112820745853,-316.78728670914006,-115.8983975106544,-528.9375740952236
G2_MoonFall_Sora2,55,1.8333333333333333,640.4113236490249,117.93834965159374,6731.197265625,-1.7324725371108798,-327.83235225990757,34.73736405967375,-601.5060622338468
G2_MoonFall_Sora2,56,1.8666666666666667,640.3208617956494,107.02928460874057,6667.4765625,2.1612731424374942,-337.72267051268364,128.51726866227193,-532.0677925420969
G2_MoonFall_Sora2,57,1.9,640.5554085251873,95.42350495074817,6725.70849609375,6.835345373707241,-355.1551478150677,38.08904912998527,-467.6237040978966
G2_MoonFall_Sora2,58,1.9333333333333331,640.7765514872299,83.3522747544028,6704.9033203125,4.700543084436504,-386.6977367128286,-90.15139574606141,-664.381291820766
G2_MoonFall_Sora2,59,1.9666666666666663,640.8687780641496,69.64365583655967,6751.47998046875,0.8252523239698348,-410.42754840567795,-50.102102975116225,-880.9041695128483
G2_MoonFall_Sora2,60,2.0,640.8315683088279,55.99043819402419,6781.560546875,1.3604028860954713,-398.5891519662873,87.75119363049339,-322.543939244564
G2_MoonFall_Sora2,61,2.033333333333333,640.9594715898893,43.07104570547375,6836.6611328125,6.675331899336015,-403.10479246412825,108.81617907597534,944.5973447446037
G2_MoonFall_Sora2,62,2.066666666666667,641.2765904354503,29.116785363082215,6828.3994140625,8.614814824493806,-418.5397652086909,20.77692039587363,2192.382432624444
G2_MoonFall_Sora2,63,2.1,641.5337925781889,15.168394691560934,6860.6494140625,8.060459925727628,-413.5756164697864,-154.4425957058689,3065.9717592963466
G2_MoonFall_Sora2,64,2.1333333333333333,641.8139544304989,1.5450775984298843,7028.09130859375,-1.6813582225640857,-227.52592037341478,-156.85003981041572,3452.6849268969563
G2_MoonFall_Sora2,65,2.1666666666666665,641.4217020300181,0.0,7066.8349609375,-2.396209394966718,40.22776197614334,19.961894399938792,3382.0268429915072
G2_MoonFall_Sora2,66,2.2,641.6542071375011,4.226928396839526,7051.01708984375,-0.35056526256812504,147.67336777346668,-64.32740787369914,2894.7199065769228
G2_MoonFall_Sora2,67,2.2333333333333334,641.3983310125135,9.84489118489779,7106.70703125,-6.684703253213229,172.42006610479507,-17.051607662160738,1954.780550510491
G2_MoonFall_Sora2,68,2.2666666666666666,641.2085602539536,15.721599470492492,7125.47509765625,-1.4873391067121702,175.28174942161576,171.4459382132742,600.1723399107013
G2_MoonFall_Sora2,69,2.3,641.299175072066,21.5303411463388,7178.97607421875,4.7450259610050125,153.96047659811364,121.85868800399524,-541.6779490867169
G2_MoonFall_Sora2,70,2.3333333333333335,641.5248953180205,25.985631243700084,7244.32763671875,6.63657342688748,127.14836965256904,-30.17545043819262,-788.2708575776275
G2_MoonFall_Sora2,71,2.3666666666666667,641.741613300525,30.006899123176765,7383.3193359375,2.733329265125576,121.35010308687112,-211.23280474035784,-565.4047021735793
G2_MoonFall_Sora2,72,2.4,641.7071172690289,34.07563811615813,7135.88525390625,-7.445613555802993,112.36845856728144,-170.1450409724845,-427.0234096657081
G2_MoonFall_Sora2,73,2.433333333333333,641.2452390634716,37.49812969432884,7178.14208984375,-8.609673466373351,98.21302568357765,55.345426425345515,-333.51263332300516
G2_MoonFall_Sora2,74,2.466666666666667,641.1331390379374,40.623173161729994,7277.560546875,-3.755918460779867,90.06767714864554,125.34174222097069,-269.418785669732
G2_MoonFall_Sora2,75,2.5,640.9948444994196,43.50264150423857,7331.01123046875,-0.2535573183085944,82.68527657755465,79.0728166546708,-283.22524728359355
G2_MoonFall_Sora2,76,2.533333333333333,641.116235216717,46.135524933566955,7173.849609375,1.5156026495315018,69.61428458424666,-10.881123505913843,-305.6329097970429
G2_MoonFall_Sora2,77,2.566666666666667,641.095884676055,48.14359380985502,7193.0693359375,-0.978965552036243,58.308844659942565,-39.3886621254745,-292.5484483069263
G2_MoonFall_Sora2,78,2.6,641.0509708465812,50.022781244229805,7221.3466796875,-1.1103081588335044,50.728647967624056,6.626070688143976,-293.6064439165439
G2_MoonFall_Sora2,79,2.6333333333333333,641.0218641321327,51.52550367436328,7244.46728515625,-0.5372275061599794,42.439484217394806,21.978414894229065,-294.44612692513243
G2_MoonFall_Sora2,80,2.6666666666666665,641.0151556795038,52.85208019205612,7279.1259765625,0.3549195007817616,30.418226001467588,34.896102384018164,-280.02206049905715
G2_MoonFall_Sora2,81,2.7,641.0455254321847,53.55338540779445,7251.67236328125,1.7891793194412458,20.993741644777174,24.253404587461446,-276.7801690894964
G2_MoonFall_Sora2,82,2.7333333333333334,641.1344343007999,54.2516629683746,7157.4384765625,1.9718131399458798,12.547621552218175,-9.377509289997793,-291.2396228323848
G2_MoonFall_Sora2,83,2.7666666666666666,641.1769796415144,54.38989351127566,7130.89697265625,1.164012033441395,2.5846550248970743,-37.59930526870461,-303.1969928147478
G2_MoonFall_Sora2,84,2.8,641.2120351030293,54.423973303367745,7123.34033203125,-0.5348072113010858,-5.7381285371061495,-24.594964821699524,-295.7362787619892
G2_MoonFall_Sora2,85,2.8333333333333335,641.1413258274276,54.00735160880191,7235.89453125,-0.47565228800522164,-17.674615626896752,-5.247545666998198,-292.94814942171473
G2_MoonFall_Sora2,86,2.8666666666666667,641.1803249504956,53.24566559490796,7239.19873046875,-0.8846435891009605,-27.22144605820472,-24.829597578727856,-302.39541169089085
G2_MoonFall_Sora2,87,2.9,641.0823495881542,52.19258853825494,7278.125,-2.1309587932537397,-38.81187369295526,25.381855631412776,-292.2454295162498
G2_MoonFall_Sora2,88,2.933333333333333,641.0382610309453,50.65820734871096,7274.81103515625,0.8074801196598855,-47.10578982781601,59.00662827220933,-276.81014396508874
G2_MoonFall_Sora2,89,2.966666666666667,641.1361815961316,49.05220254973386,7230.95703125,1.8028164248935354,-55.02488297114053,-31.01672717831278,-282.0494741782997
G2_MoonFall_Sora2,90,3.0,641.1584487926048,46.98988181730158,7162.89697265625,-1.2603016922275856,-66.08601970358109,-50.57723257149536,-293.55021227748813
G2_MoonFall_Sora2,91,3.033333333333333,641.0521614833164,44.646467902828476,7171.2509765625,-1.5689990798728104,-75.2394960352708,44.0833450506571,-291.5867738654741
G2_MoonFall_Sora2,92,3.066666666666667,641.0538488539465,41.97391541495017,7183.4296875,1.678587977816278,-81.86803949677551,56.640882303953916,-297.6439973364606
G2_MoonFall_Sora2,93,3.1,641.1640673485042,39.18859860304343,7226.1962890625,2.2070597403908323,-96.50694694522656,-17.033176271652394,-353.5527375083666
G2_MoonFall_Sora2,94,3.1333333333333333,641.2009861699726,35.540118951935085,7242.65869140625,0.5430428930394555,-109.62413214179185,-27.611489727169197,-376.5977413963752
G2_MoonFall_Sora2,95,3.1666666666666665,641.2002702080403,31.880323126923997,7248.828125,0.3662937585795589,-116.59453036208629,82.16546031811815,-359.4286585781174
G2_MoonFall_Sora2,96,3.2,641.2254057538778,27.767150261129302,7241.154296875,6.020740247580761,-126.38936996335156,108.12110141155128,-436.5204536276915
G2_MoonFall_Sora2,97,3.2333333333333334,641.6016528912123,23.454365129367204,7257.69677734375,7.574367186016389,-142.72366034329042,-65.71761720038944,-362.2314616138174
G2_MoonFall_Sora2,98,3.2666666666666666,641.7303635662789,18.252239571576638,7230.07275390625,1.6395657675548136,-155.73051622646653,-118.15323370206937,93.43434938515898
G2_MoonFall_Sora2,99,3.3,641.710957275716,13.07233071426947,7314.3720703125,-0.30251506078820967,-141.85189247572737,93.448436232627,662.4659854374171
G2_MoonFall_Sora2,100,3.3333333333333335,641.7101958955597,8.795446739861461,7423.5634765625,7.869461516396768,-141.9380717421845,222.7750971376453,1137.3545788208176
G2_MoonFall_Sora2,101,3.3666666666666667,642.2355880434758,3.6097925981238177,7344.75341796875,14.549158081721544,-120.23939531517028,-55.397351615229326,1434.1089452269189
G2_MoonFall_Sora2,102,3.4,642.6801397676744,0.7794870521834696,7031.72021484375,4.17630474204816,-5.354113988053953,-303.03110188148923,1486.0023283467444
G2_MoonFall_Sora2,103,3.433333333333333,642.5140083596124,3.2528516655868884,6921.64794921875,-5.652915377044337,80.70204497324676,-194.60324099666724,1313.3615586362184
G2_MoonFall_Sora2,104,3.466666666666667,642.3032787425382,6.159623383733276,7059.2119140625,-8.797244657729607,97.05016539663274,2.4287284754167615,988.0530948532963
G2_MoonFall_Sora2,105,3.5,641.9275253824304,9.722862692029082,7265.9287109375,-5.491000145349972,101.67645223507412,156.55214003605633,518.8423133817707
G2_MoonFall_Sora2,106,3.533333333333333,641.9372120661815,12.938053532738195,7294.0419921875,1.6395646780074458,89.37889757037351,173.2130195843638,-63.19806017564357
G2_MoonFall_Sora2,107,3.566666666666667,642.0368296942976,15.681455863387328,7357.75439453125,6.056534493607614,85.60227883265443,10.953268400570035,-391.26861036977175
G2_MoonFall_Sora2,108,3.6,642.3409810324221,18.64487212158184,7523.27001953125,2.3697825713788916,77.8906005806279,-102.64609054594052,-357.7763163341692
G2_MoonFall_Sora2,109,3.6333333333333337,642.1948151990562,20.87416256876253,7565.83447265625,-0.7865382094551023,66.73525152881552,18.143029589230885,-285.9701189187336
G2_MoonFall_Sora2,110,3.6666666666666665,642.2885451517916,23.093888890169524,7437.1767578125,3.579317877327412,59.951945593115056,34.64282096789517,-267.1658830290241
G2_MoonFall_Sora2,111,3.7,642.4334363908781,24.870958941636843,7322.01953125,1.522983188404396,51.85251343510777,-162.069711004834,-278.6487494126957
G2_MoonFall_Sora2,112,3.7333333333333334,642.3900773643519,26.550723119176723,7269.06982421875,-7.225329522994798,42.92033933878696,-150.5972687756917,-311.8120868741913
G2_MoonFall_Sora2,113,3.7666666666666666,641.9517477560117,27.732314897555966,7384.34375,-8.516834729975017,31.524011829539347,71.48236555644895,-334.0648529607205
G2_MoonFall_Sora2,114,3.8,641.8222883823536,28.652323907812672,7432.6953125,-2.459838485898217,20.07808909725327,110.69762246693305,-363.21306086591113
G2_MoonFall_Sora2,115,3.8333333333333335,641.7877585236185,29.070854170706184,7469.9072265625,-1.1369932321795204,7.855496984114666,10.352175510997018,-367.00041732043894
G2_MoonFall_Sora2,116,3.8666666666666663,641.7464888335414,29.176023706753654,7481.9228515625,-1.7696934518316993,-5.412897164836352,-0.6837385077238061,-330.39786658540436
G2_MoonFall_Sora2,117,3.9,641.6697789601632,28.709994359717086,7412.3583984375,-1.182575799361075,-18.3609608026228,108.43276783331109,-291.51267294513997
G2_MoonFall_Sora2,118,3.933333333333333,641.6676504469174,27.951959653245467,7352.7685546875,5.459157737055648,-27.744237329090538,78.56385769752842,-269.99655664988944
G2_MoonFall_Sora2,119,3.966666666666667,642.0337228093002,26.860378537777706,7326.69775390625,4.055014713807395,-35.03027564994193,-68.01372440972058,-278.84392742826077
G2_MoonFall_Sora2,120,4.0,641.9379847611712,25.616607943249335,7320.56982421875,0.9249094430742844,-37.7538174454146,-16.50412135999437,-325.0842023500267
G2_MoonFall_Sora2,121,4.033333333333333,642.0953834388386,24.343457374750074,7327.80029296875,2.954739956474441,-46.56631206527254,0.7567659436335834,-371.7112239233324
G2_MoonFall_Sora2,122,4.066666666666666,642.1349674249361,22.512187138897843,7312.19580078125,0.9753605059831898,-60.07034466950722,-22.64297761023052,-298.91347225875234
G2_MoonFall_Sora2,123,4.1,642.1604074725708,20.338767730116274,7363.69189453125,1.4452081157924113,-72.28225663811565,-20.76915480621097,-36.97747119542793
G2_MoonFall_Sora2,124,4.133333333333334,642.2313146326555,17.693370029690072,7350.693359375,-0.4092498144309502,-82.53969534164855,-57.79985676734162,310.16003321267436
G2_MoonFall_Sora2,125,4.166666666666667,642.1331241516089,14.836121374006325,7462.49365234375,-2.4081156686970644,-78.6842250702679,-33.369133501501096,635.9619399751123
G2_MoonFall_Sora2,126,4.2,642.0707735880757,12.447755025005563,7492.61865234375,-2.6338587145310157,-46.88402027709503,43.00972902996378,886.1949057875556
G2_MoonFall_Sora2,127,4.233333333333333,641.9575335706401,11.7105200222,7432.5703125,0.4591995999671781,13.625010595866371,37.16982546207886,992.5893400570133
G2_MoonFall_Sora2,128,4.266666666666667,642.1013868947401,13.356089064729986,7329.6279296875,-0.15587035039243347,60.71558730240179,-28.317138970296682,912.2946895461936
G2_MoonFall_Sora2,129,4.3,641.9471422139472,15.758225842360105,7326.05078125,-1.4286096647192608,77.86685291943058,9.726255284531396,645.5358802653694
G2_MoonFall_Sora2,130,4.333333333333333,642.0061462504256,18.547212592692006,7382.45703125,0.492546668576324,84.30972249838388,51.2290893537649,260.9558794673645
G2_MoonFall_Sora2,131,4.366666666666666,641.979978658519,21.378874008919013,7422.564453125,1.986662958865054,83.33843779303879,50.61470344149647,-106.48153384824151
G2_MoonFall_Sora2,132,4.4,642.1385904476832,24.103108445561304,7424.5419921875,3.866860231342798,72.23830503152112,-104.68385957099017,-323.26382021002667
G2_MoonFall_Sora2,133,4.433333333333334,642.2377693406087,26.19476101102049,7448.51416015625,-4.9922610125340725,55.583093983368485,-170.01030534114818,-387.70410696134445
G2_MoonFall_Sora2,134,4.466666666666667,641.8057730468477,27.808648044452525,7342.20458984375,-7.467160124733709,42.57816626701623,41.74255253354218,-421.30531607659003
G2_MoonFall_Sora2,135,4.5,641.7399586656264,29.033305428821564,7284.73095703125,-2.2094241769646032,33.63106040363431,81.3833329630782,-453.6733726903847
G2_MoonFall_Sora2,136,4.533333333333333,641.6584781017166,30.050718738028138,7348.4833984375,-2.041604593861848,22.801964378200637,25.95272104878868,-448.1064190761167
G2_MoonFall_Sora2,137,4.566666666666666,641.6038516927023,30.553436387368265,7386.98291015625,-0.4792427737120306,6.093712309620173,18.796113211565235,-431.80941056368744
G2_MoonFall_Sora2,138,4.6,641.6265285834692,30.456966225336146,7372.7138671875,-0.7885303797575034,-11.71854630213511,-2.8217615776340246,-425.8129777335287
G2_MoonFall_Sora2,139,4.633333333333334,641.5512830007184,29.7721999672259,7397.9072265625,-0.6673602122209559,-30.191221354370782,19.478520020875525,-431.7298110803376
G2_MoonFall_Sora2,140,4.666666666666667,641.5820379026544,28.444218135044764,7363.90478515625,0.5100376216341829,-40.857467126707945,90.76904138603854,-459.735005682931
G2_MoonFall_Sora2,141,4.7,641.5852855088274,27.04836882544538,7324.87890625,5.383909213514926,-51.19785164221571,83.75085354345202,-473.9797024994854
G2_MoonFall_Sora2,142,4.733333333333333,641.9409651835555,25.031028025563728,7264.71044921875,6.093427857864299,-63.23803241576678,-80.66354959793927,-413.46099304582134
G2_MoonFall_Sora2,143,4.766666666666667,641.991514032685,22.83249999772761,7311.94775390625,0.0063392403189936886,-73.92414644310719,-99.41822787149283,-230.5390292135747
G2_MoonFall_Sora2,144,4.8,641.9413877995767,20.102751596023268,7331.45849609375,-0.5344540002352005,-89.27337695484457,12.532885952168769,94.94664283303838
G2_MoonFall_Sora2,145,4.833333333333333,641.9558837660027,16.880941534071326,7363.31201171875,0.8418649704635754,-96.65158996222462,22.555373178220258,484.72505583679117
G2_MoonFall_Sora2,146,4.866666666666666,641.9975121309409,13.659312265208314,7309.984375,0.9692375449794781,-76.09221075716002,-35.641052057524995,793.6504859476487
G2_MoonFall_Sora2,147,4.9,642.0204996023346,11.808127483593978,7297.513671875,-1.5342051667048509,-33.1486733456361,-41.96597635764972,949.458367468236
G2_MoonFall_Sora2,148,4.933333333333334,641.8952317864939,11.449400708832513,7467.05078125,-1.8284942121972563,21.222113494773765,56.01495943737992,973.2066611355923
G2_MoonFall_Sora2,149,4.966666666666667,641.898599988188,13.222935049912223,7570.86572265625,2.200125462453798,67.214406003232,62.556332387685174,840.5848640664982
G2_MoonFall_Sora2,150,5.0,642.0419068173242,15.930361109047965,7497.25390625,2.341927946981741,78.33083716088225,-46.25037936017195,538.5273046789462
G2_MoonFall_Sora2,151,5.033333333333333,642.0547285179869,18.444990860637688,7412.78662109375,-0.883233161557655,71.05293852831775,-20.27002821602771,167.65271682850624
G2_MoonFall_Sora2,152,5.066666666666666,641.9830246065537,20.667223677602465,7379.46533203125,0.9905927325798984,67.07458500275828,58.342152304840255,-174.09314548513052
G2_MoonFall_Sora2,153,5.1,642.1207680334921,22.91662986082156,7387.99951171875,3.0062436587650154,64.73687656583195,5.99495932517269,-389.67236762689106
G2_MoonFall_Sora2,154,5.133333333333334,642.1834408504714,24.983015448657966,7503.6796875,1.390256687591318,52.55449170485383,-35.360346129954664,-449.51921075538615
G2_MoonFall_Sora2,155,5.166666666666667,642.2134518126649,26.4202626411452,7503.8408203125,0.6488872501013248,38.493845827876896,-146.98929858926073,-469.3027293439542
G2_MoonFall_Sora2,156,5.2,642.2267000004781,27.549271837183085,7487.1025390625,-8.40902988502603,18.786809455250534,-131.6933663467812,-504.67979239434777
G2_MoonFall_Sora2,157,5.233333333333333,641.6528498203298,27.672716604828565,7483.36669921875,-8.130670506350725,-3.7026597832272046,127.37812184114816,-534.3722498990147
G2_MoonFall_Sora2,158,5.266666666666667,641.6846553000547,27.302427851634604,7503.60205078125,0.08284490438381908,-15.852069319314012,119.63776716089382,-553.0723423826931
G2_MoonFall_Sora2,159,5.3,641.6583728139555,26.61591198354097,7482.7509765625,-0.154819362291164,-33.921185301971775,15.611654646281803,-569.8682802466114
G2_MoonFall_Sora2,160,5.333333333333333,641.6743340092353,25.041015498169827,7452.0673828125,1.1236218808026024,-49.064301724966015,76.03060541476252,-505.63711149085117
G2_MoonFall_Sora2,161,5.366666666666666,641.7332809393422,23.344958535209912,7427.6318359375,4.913887665359653,-58.09010664781033,-49.773034505683135,-247.83182896193884
G2_MoonFall_Sora2,162,5.4,642.0019265202592,21.168341721649085,7419.4228515625,-2.194580419576596,-74.98117804972497,-88.09668900679334,131.5593989687019
G2_MoonFall_Sora2,163,5.433333333333334,641.5869755780371,18.346213331894887,7489.10546875,-0.9592249350935163,-81.95041158075043,116.99861111541435,496.925199206181
G2_MoonFall_Sora2,164,5.466666666666667,641.9379781912529,15.704980949599076,7486.31103515625,5.6053269881176675,-66.77603409905882,22.535122527851932,739.5581496023636
G2_MoonFall_Sora2,165,5.5,641.9606640439116,13.894477725290983,7546.1689453125,0.543116566763274,-15.182686847148005,-58.57005570700514,809.4821056611481
G2_MoonFall_Sora2,166,5.533333333333333,641.9741859623705,14.692801826455877,7515.50634765625,1.7006566076506715,41.157192433569065,4.9667460679484225,723.1975603323101
G2_MoonFall_Sora2,167,5.566666666666666,642.0740411510884,16.638290554195578,7544.1875,0.8742329712931678,62.82654376042379,-28.787874178197043,464.2460168214078
G2_MoonFall_Sora2,168,5.6,642.0324681604567,18.881238077150783,7535.041015625,-0.21853500422912475,55.88512821318582,11.14094988068118,54.93782224288082
