video,frame,t_sec,cx_px,cy_px,mask_area,vx_px_per_s,vy_px_per_s,ax_px_per_s2,ay_px_per_s2
G2_MoonFall_Grok,33,1.375,376.171482727311,99.62722743351,2270.035888671875,2.6760905800183536,-498.9003963965923,84.5965355530387,-427.5626672417155
G2_MoonFall_Grok,34,1.4166666666666667,376.6043297720879,78.25207303157799,2320.2744140625,7.6263624326520585,-509.76834139342964,12.960555006385576,854.4501185947707
G2_MoonFall_Grok,35,1.4583333333333333,376.807012930032,57.14653231739089,2319.518310546875,3.756136830550531,-502.39295610742715,-88.75859344631691,2230.961861949994
G2_MoonFall_Grok,36,1.5,376.91734117463375,36.3859933559591,2289.776611328125,0.22981297879232443,-513.7519483150877,-79.92820455026217,3308.424099525454
G2_MoonFall_Grok,37,1.5416666666666667,376.826164011598,14.333869957800175,2259.854736328125,-2.904546881971328,-288.25673102365647,-30.896807183078426,3887.0096499405345
G2_MoonFall_Grok,38,1.5833333333333333,376.67529560113616,12.364599103987644,2275.855712890625,-2.344920953130895,81.76215464482749,70.8836239439731,3892.5955295208073
G2_MoonFall_Grok,39,1.625,376.6307539321705,21.147382844869185,2344.693115234375,3.0024217800264523,261.73889878641285,88.20039169199283,3358.0621565460638
G2_MoonFall_Grok,40,1.6666666666666667,376.92549741613834,34.17617400285542,2310.05810546875,5.005111687868521,321.6483615300654,-57.80357540420725,2392.146034276515
G2_MoonFall_Grok,41,1.7083333333333333,377.0478465728262,47.95141297237461,2306.8876953125,-1.8145428369907677,323.85787978443574,-122.44113539603165,970.8545917934383
G2_MoonFall_Grok,42,1.75,376.7742855130558,61.16433065155837,2222.464599609375,-5.1983162618007555,298.80520137028054,25.186277054697666,-394.1987041813644
G2_MoonFall_Grok,43,1.7916666666666667,376.6146535510095,72.85184641989804,2234.3564453125,0.2843135842340416,271.12148977603465,95.43903442794169,-878.634365712065
G2_MoonFall_Grok,44,1.8333333333333333,376.797978311742,83.75778813289458,2249.197021484375,2.754936607194395,255.81010557199784,-19.076687837102835,-755.4806286206319
G2_MoonFall_Grok,45,1.875,376.84423160160907,94.16935521756452,2225.783203125,-1.305410402191228,244.33230215882963,-68.95336426057463,-592.5740561843951
G2_MoonFall_Grok,46,1.9166666666666667,376.6891941115594,104.11881331279707,2203.54638671875,-2.9911770811868337,219.4834821326333,10.460367822044926,-479.97852051269865
G2_MoonFall_Grok,47,1.9583333333333333,376.59496684484344,112.45964539528396,2195.46923828125,-0.4337130836875076,188.14891511570045,45.62825047401942,-452.76474573734174
G2_MoonFall_Grok,48,2.0,376.65305135458544,119.79788957243878,2207.653076171875,0.811177124981441,171.39546425759772,4.413246140102142,-485.53209559364865
G2_MoonFall_Grok,49,2.0416666666666665,376.6625649385919,126.74260075008374,2197.4150390625,-0.06594257201231812,160.6283212604626,-30.804643226878238,-504.52933694385604
G2_MoonFall_Grok,50,2.0833333333333335,376.6475561402511,133.18358301081068,2187.052734375,-1.7558764772584254,143.6236849693396,-22.691500150078124,-475.61817864192204
G2_MoonFall_Grok,51,2.125,376.51624189882034,138.7112411641954,2206.146240234375,-1.956900917852181,118.23656699935827,18.61040533960847,-443.8927007418832
G2_MoonFall_Grok,52,2.1666666666666665,376.4844810637634,143.03663026075716,2193.0927734375,-0.20500936562439165,92.87823588603806,13.700721625468127,-456.92430346653117
G2_MoonFall_Grok,53,2.2083333333333335,376.4991577850183,146.45109415469858,2195.479248046875,-0.8151741157298602,75.55505531284416,-10.15999697865839,-470.94018607040425
G2_MoonFall_Grok,54,2.25,376.41654988745256,149.33288487016088,2197.33544921875,-1.0516757805125962,60.26567523757399,24.626155139998534,-443.5062211398501
G2_MoonFall_Grok,55,2.2916666666666665,376.41151813664226,151.47323375782972,2195.52197265625,1.2370054792700103,44.08259782713321,48.22017733241226,-400.79755921545103
G2_MoonFall_Grok,56,2.3333333333333335,376.51963367739177,153.00643468908865,2204.543701171875,2.96667233052176,25.796833005407734,12.459211342600279,-380.5112186870635
G2_MoonFall_Grok,57,2.375,376.6587408308524,153.6229698416137,2225.78466796875,2.2752730911533945,8.639298423264108,-27.355863829463587,-388.8379654196545
G2_MoonFall_Grok,58,2.4166666666666665,376.70923976832125,153.72637622436065,2229.462158203125,0.6870170113998029,-5.770052047349509,-22.559515176217374,-397.8266176249026
G2_MoonFall_Grok,59,2.4583333333333335,376.7159922484691,153.14213217100124,2229.26904296875,0.39531349313529063,-23.115554867569927,-6.272546620064512,-406.240651426202
G2_MoonFall_Grok,60,2.5,376.7421825594159,151.80007998539648,2234.771240234375,0.1643047930610919,-40.781975193595144,-9.697179371898564,-431.4074744653042
G2_MoonFall_Grok,61,2.5416666666666665,376.7296843145576,149.74363423820165,2241.0625,-0.4127847878562534,-59.48868832559651,-13.121129394123257,-476.0278792811612
G2_MoonFall_Grok,62,2.5833333333333335,376.70778382709454,146.84268929159677,2251.775390625,-0.9291226564491808,-77.47630965654776,15.51664438595644,-517.4422038302829
G2_MoonFall_Grok,63,2.625,376.6522574265201,143.287275100156,2243.77294921875,0.8802689109734274,-98.92609888729044,43.719526711254886,-533.2968679212081
G2_MoonFall_Grok,64,2.6666666666666665,376.7811395696757,138.59884771765593,2259.541015625,2.71417123615538,-126.0082686189985,13.12262370279526,-565.5968992512088
G2_MoonFall_Grok,65,2.7083333333333335,376.87843836286646,132.78658604857276,2280.259765625,1.9738208862063402,-152.66173457529612,-30.12076866566357,-617.9530221879472
G2_MoonFall_Grok,66,2.75,376.94562464352623,125.87703650304789,2283.514892578125,0.20410718068342248,-177.01006702913583,-28.582441151575143,-633.9790026223811
G2_MoonFall_Grok,67,2.7916666666666665,376.8954472945901,118.03574712947815,2279.410400390625,-0.40804920975824643,-197.36044384623028,13.448432291319154,-624.7706603793671
G2_MoonFall_Grok,68,2.8333333333333335,376.9116205427131,109.43033284919534,2287.2763671875,1.3248098716267123,-224.9034676265203,23.059595094676965,-651.9317879338646
G2_MoonFall_Grok,69,2.875,377.0058481172257,99.29379149393478,2276.421875,1.5135837147981874,-261.29612851261663,-19.80435467442301,-741.9988460528352
G2_MoonFall_Grok,70,2.9166666666666665,377.03775251894626,87.65565547314404,2307.98388671875,-0.32555301790853264,-283.03737841152895,-25.08867727607155,-944.547619845511
G2_MoonFall_Grok,71,2.9583333333333335,376.97871869906663,75.70734329297397,2322.206787109375,-0.5771393915410954,-301.8964589082001,26.711380149187182,-891.4386419967201
G2_MoonFall_Grok,72,3.0,376.9896575696512,62.49761723079399,2367.155029296875,1.9003953278570407,-333.9428089472349,68.04736490130041,-111.14601934618432
G2_MoonFall_Grok,73,3.0416666666666665,377.137084976388,47.878775880704495,2397.934814453125,5.093474350233919,-363.24609231779135,30.688959816794956,1001.3609220846475
G2_MoonFall_Grok,74,3.0833333333333335,377.414113765504,32.22710953764465,2403.285888671875,4.457808645923251,-360.2810695758684,6.055518605320906,1949.0701168885155
G2_MoonFall_Grok,75,3.125,377.5085690302149,17.85535341604873,2403.864501953125,5.598100900677309,-298.6157770786141,-2.1209227404906486,2616.5895865384
G2_MoonFall_Grok,76,3.1666666666666665,377.8806221738938,7.342461447760229,2363.187255859375,4.281065084215697,-51.96405600304206,-83.17067603488543,2913.9269403210324
G2_MoonFall_Grok,77,3.2083333333333335,377.8653244538996,13.525015415795394,2450.333740234375,-1.3327887688965347,171.64814353983704,-41.68022936765813,2763.5141954499645
G2_MoonFall_Grok,78,3.25,377.76955644315245,21.646473409413318,2455.040283203125,0.8077126369107646,227.81718795013683,6.891214849380074,2133.56610309013
G2_MoonFall_Grok,79,3.2916666666666665,377.9326338403088,32.50978107830673,2416.550048828125,-0.7585208647815307,257.6461146254423,-36.32171615266629,1125.6329807869447
G2_MoonFall_Grok,80,3.3333333333333335,377.7063463710873,43.11698296153355,2433.353271484375,-2.219097042478097,242.9860153691764,-18.18927997920015,-49.807690822038076
G2_MoonFall_Grok,81,3.375,377.7477090867689,52.75861569240482,2407.0126953125,-2.274294196381561,217.0996555866667,12.633473069930961,-816.3471661520857
G2_MoonFall_Grok,82,3.4166666666666665,377.51682185472214,61.208620927089044,2384.396728515625,-1.1663076199838542,184.60495462439826,55.11929464826568,-894.6754542735914
G2_MoonFall_Grok,83,3.4583333333333335,377.6505167851036,68.14236191110467,2380.419189453125,2.318980357640612,152.02250945551964,41.460253853434025,-800.5046029100771
G2_MoonFall_Grok,84,3.5,377.7100702178588,73.87716338171572,2393.395263671875,2.288713534469025,122.00717447017803,-15.671069340729503,-757.0803387295314
G2_MoonFall_Grok,85,3.5416666666666665,377.841242912976,78.30962645028615,2395.19775390625,1.013057912579825,94.13878890199453,-31.3526181581364,-703.2228883944954
G2_MoonFall_Grok,86,3.5833333333333335,377.7944917105738,81.72206245688193,2411.19091796875,-0.3240046453756804,70.72331708265301,2.877444461927011,-681.1374656588058
G2_MoonFall_Grok,87,3.625,377.8142425258613,84.20323620717392,2417.331298828125,1.2528449510737119,44.34763809335425,25.464488834200985,-672.4378881213974
G2_MoonFall_Grok,88,3.6666666666666665,377.8988954564966,85.41769896466144,2439.611572265625,1.7980360908077273,12.488643160126912,-8.20611625805735,-678.8051301595843
G2_MoonFall_Grok,89,3.7083333333333335,377.964078866762,85.24395647051782,2449.00830078125,0.5690019295689126,-19.739290885293826,-20.003304811721907,-711.5680571736692
G2_MoonFall_Grok,90,3.75,377.94631228396065,83.77275805755363,2456.156005859375,0.13109402316422347,-48.53551424650334,2.9872535416543657,-753.3623018225819
G2_MoonFall_Grok,91,3.7916666666666665,377.9750033686924,81.19933028330922,2448.83740234375,0.8179397247067755,-78.19393854923135,15.568434349857835,-776.900545411059
G2_MoonFall_Grok,92,3.8333333333333335,378.0144739276862,77.25659651178432,2457.54931640625,1.4284635523190445,-108.13864431461991,8.784483671599366,-805.3209737508961
G2_MoonFall_Grok,93,3.875,378.0940419980523,72.18777659042422,2473.429931640625,1.549980030673396,-143.03178117539846,-12.97015609129453,-869.4186605401767
G2_MoonFall_Grok,94,3.9166666666666665,378.1436389302423,65.33728141383449,2473.37841796875,0.3476172113778375,-181.83743968309705,-0.019659627058295825,-1073.0581844120888
G2_MoonFall_Grok,95,3.9583333333333335,378.1230100990005,57.03465661683276,2520.704833984375,1.5483417284185634,-212.52062908016785,4.682022016076832,-1080.2179240174014
G2_MoonFall_Grok,96,4.0,378.27266740761047,47.62722899048714,2550.333984375,0.7377857127175957,-246.57734278915746,6.691227653612881,-405.4908769250966
G2_MoonFall_Grok,97,4.041666666666667,378.184492241727,36.48654471773625,2557.234375,2.1059440328863275,-278.48065548252737,45.8640206529676,590.8970943026738
G2_MoonFall_Grok,98,4.083333333333333,378.4481627436843,24.42050770027663,2592.29150390625,4.559787433798192,-291.39398481209184,8.261650960333299,1455.9971941029817
G2_MoonFall_Grok,99,4.125,378.5644745278769,12.203712650062016,2592.52392578125,2.7944149462473433,-263.4881659728596,-38.52521037758533,2060.0054584757877
G2_MoonFall_Grok,100,4.166666666666667,378.6810306558716,2.463160535871509,2598.875732421875,1.349353235666058,-48.764560767032506,-29.44669031308876,2312.1837646524255
G2_MoonFall_Grok,101,4.208333333333333,378.676920630849,8.139999252808991,2668.24609375,0.3405240868232795,149.26397874782268,-18.58427930377384,2180.0786792738604
G2_MoonFall_Grok,102,4.25,378.7094076631069,14.901825431523378,2672.794677734375,-0.19933670631507994,183.81174598954482,-2.7192614167470115,1645.6382183861626
G2_MoonFall_Grok,103,4.291666666666667,378.66030923865605,23.457644751937835,2628.345458984375,0.11391896876102692,197.80555045277254,30.990061634202604,770.415542300599
G2_MoonFall_Grok,104,4.333333333333333,378.7189009105036,31.385621302587708,2632.034423828125,2.3831684298684195,174.83381929764118,-25.907118405508495,-306.03226913619915
G2_MoonFall_Grok,105,4.375,378.8589066078117,38.02712969340786,2614.2099609375,-2.045007565031483,139.65321131877494,-81.98870208919048,-1035.957398146619
G2_MoonFall_Grok,106,4.416666666666667,378.5484836134176,43.0233889124857,2631.608154296875,-4.449223410897503,97.67179439489689,19.911417090473968,-1124.6257534845645
G2_MoonFall_Grok,107,4.458333333333333,378.48813799023696,46.16644589298261,2635.9599609375,-0.3857228074921295,56.592755182652695,69.25788107886632,-1067.961213160379
G2_MoonFall_Grok,108,4.5,378.5163400461266,47.73945184437338,2651.76806640625,1.322266679007953,14.883934972646216,19.55016330322164,-1081.910883387333
G2_MoonFall_Grok,109,4.541666666666667,378.59832688015433,47.4067738073698,2662.183349609375,1.2434574677763521,-27.291449594378037,-11.073409612145277,-1145.8075806080542
G2_MoonFall_Grok,110,4.583333333333333,378.61996150177464,45.465164378175245,2661.030029296875,0.39948254466253275,-69.46661070587345,-13.565890649213735,-1364.1878602477523
G2_MoonFall_Grok,111,4.625,378.6316170922096,41.61788958188032,2662.912353515625,0.11296658034189022,-113.56307438835267,-5.68530848023143,-1321.7330850786932
G2_MoonFall_Grok,112,4.666666666666667,378.6293753834698,36.001574845812456,2672.860107421875,-0.07429316202342306,-159.52472258196275,-3.9270038733920973,-600.5728285574005
G2_MoonFall_Grok,113,4.708333333333333,378.62542599537426,28.32416270005018,2678.345458984375,-0.2142837424407844,-206.6103062280711,62.76656943760708,382.80763126846
G2_MoonFall_Grok,114,4.75,378.611518404933,18.784049326806553,2703.458740234375,5.156254291110599,-240.25240460484238,53.193313459505205,1189.8750144484795
G2_MoonFall_Grok,115,4.791666666666667,379.0551138529668,8.303128982979842,2727.93408203125,4.218492379184681,-202.17421419040681,-66.91884181408504,1737.220746184154
G2_MoonFall_Grok,116,4.833333333333333,378.96305943653175,1.9361981442726233,2715.357421875,-0.4203158600630559,12.760785175076933,-67.99494570179493,1942.7980773914662
G2_MoonFall_Grok,117,4.875,379.0200875312949,9.366527747569876,2754.14306640625,-1.4477530959647993,181.43944135269393,-16.859969003631583,1774.138365060688
G2_MoonFall_Grok,118,4.916666666666667,378.84241334520135,17.056151590330558,2741.65185546875,-1.8253132770323646,187.64136506537469,43.73904238154992,1223.2329086870936
G2_MoonFall_Grok,119,4.958333333333333,378.8679780915422,25.003308169684374,2714.582763671875,2.1971671024975876,177.21941765683462,59.97898979959163,332.4170667007238
G2_MoonFall_Grok,120,5.0,379.0255106037428,31.824436395066698,2730.685791015625,3.1729358729335218,141.3144126372544,-9.980595648088567,-687.7180381348378
G2_MoonFall_Grok,121,5.041666666666667,379.13238941428665,36.77950922278899,2721.020263671875,1.3654507984902011,96.76982416366496,-41.827189925290554,-1266.8867571909527
G2_MoonFall_Grok,122,5.083333333333333,379.13929817028367,39.88858840870546,2737.51611328125,-0.3126632875073483,50.614027308747836,-5.35559662722957,-1243.9290974902603
G2_MoonFall_Grok,123,5.125,379.1063341403277,40.99734483185125,2735.298828125,0.9191510795544673,5.980773824363439,36.986093434661335,-1157.7515311601092
G2_MoonFall_Grok,124,5.166666666666667,379.2158940935799,40.38698622740242,2755.159423828125,2.769511165381118,-36.012369420568234,-9.67030496467242,-1293.7106577673205
G2_MoonFall_Grok,125,5.208333333333333,379.3371267374428,37.996314046803946,2758.92333984375,0.11329233249853132,-79.81808358401423,-53.491866804034046,-1365.7883621702401
G2_MoonFall_Grok,126,5.25,379.2253351212881,33.735479262067884,2765.58056640625,-1.6881444016216847,-124.48387017990285,-5.185547271099457,-925.4166641667297
G2_MoonFall_Grok,127,5.291666666666667,379.1964480373077,27.622658198478632,2765.64404296875,-0.3188366067597599,-172.37921009542723,38.300581745421624,-190.72565301035937
G2_MoonFall_Grok,128,5.333333333333333,379.1987654040581,19.370545087449045,2788.154296875,1.503570743830096,-209.8787651284918,22.763396530409025,436.28330084747773
G2_MoonFall_Grok,129,5.375,379.32174559929354,10.13276110443769,2832.85205078125,1.578113104107615,-232.4465410493869,-21.527353805184095,978.44896496518
G2_MoonFall_Grok,130,5.416666666666667,379.3302748294004,0.0,2770.29833984375,-0.2903754066019246,-101.27882764832731,5.764831429621346,1373.5246972356977
G2_MoonFall_Grok,131,5.458333333333333,379.2975476487434,1.6928588004101925,2833.526123046875,2.0585157232426354,59.79965792791021,32.939964493537154,1492.9358063000418
G2_MoonFall_Grok,132,5.5,379.50181780633727,4.983304827325867,2878.07666015625,2.45462163452612,71.53576264565112,-52.57475882183971,1291.487806722155
G2_MoonFall_Grok,133,5.541666666666667,379.5020994516205,7.654172354214495,2886.7275390625,-2.322714178577371,85.1927338909987,-78.41393549098161,778.4622381658141
G2_MoonFall_Grok,134,5.583333333333333,379.30825829145584,12.082699318242362,2865.36767578125,-4.079872989722389,101.26818768373278,11.499998247064273,-9.842994433498566
G2_MoonFall_Grok,135,5.625,379.1621100358103,16.093187994525522,2872.81494140625,-1.364380991321923,80.34664478283582,73.31949531964658,-698.3017744654919
G2_MoonFall_Grok,136,5.666666666666667,379.1945598755123,18.778253050145395,2878.922607421875,2.030084953581536,46.04210246593402,56.1092956925055,-981.1771935046298
G2_MoonFall_Grok,137,5.708333333333333,379.33128378194215,19.93002986668671,2885.162841796875,3.3113936497202303,9.377112001435052,-9.969410660322943,-1095.5061569216284
G2_MoonFall_Grok,138,5.75,379.4705093463224,19.559679050264947,2903.65576171875,1.199300731887888,-32.36941188582023,-35.75396371117651,-981.1232541317041
G2_MoonFall_Grok,139,5.791666666666667,379.4312255095994,17.23257887620167,2887.86279296875,0.33189667378883314,-78.78934368884947,-1.8594415451221398,-554.6449962237006
G2_MoonFall_Grok,140,5.833333333333333,379.4981674024714,12.993900409527555,2890.12939453125,1.0443472697943434,-123.6139278145242,-13.751562114051312,-304.0807764073834
G2_MoonFall_Grok,141,5.875,379.518254448749,6.931418224991319,2917.78271484375,-0.8140668357154937,-140.64944786944275,-9.596465776150513,38.10655614845956
G2_MoonFall_Grok,142,5.916666666666667,379.43032849949503,1.2731130870739094,2883.502685546875,0.24464178844846174,-71.9108224927966,29.14186014444222,471.91700144383015
G2_MoonFall_Grok,143,5.958333333333333,379.53864126445296,0.9388496839248432,2896.60693359375,1.614421509654676,14.781728679821093,4.616338462469341,997.3505594787283
G2_MoonFall_Grok,144,6.0,379.56486362529967,2.50492381039237,2926.399169921875,0.6293366603208552,37.58577903522037,-23.64203638401153,1614.407230253154
